keypoints,label
"(958.9950561523438, 871.806396484375)",0
"(5868.16650390625, 869.6221923828125)",5
"(5846.521484375, 870.2676391601562)",5
"(2245.125732421875, 868.8004150390625)",0
"(4220.77783203125, 861.9277954101562)",6
"(4710.447265625, 855.4916381835938)",6
"(135.5, 850.5)",0
"(1772.0106201171875, 845.1498413085938)",0
"(466.839111328125, 839.81298828125)",0
"(2093.365478515625, 841.0711059570312)",0
"(5787.6689453125, 831.630126953125)",5
"(5240.0615234375, 836.15087890625)",6
"(2045.3619384765625, 832.7857666015625)",0
"(2231.512451171875, 824.4271850585938)",0
"(5688.5, 829.0)",5
"(4933.5, 828.5)",6
"(5116.75439453125, 828.8092651367188)",6
"(4370.5, 824.0)",6
"(3914.876220703125, 823.6788940429688)",6
"(5030.11962890625, 816.1368408203125)",6
"(463.0685119628906, 813.2491455078125)",0
"(4337.78515625, 813.3841552734375)",6
"(3665.6875, 808.59375)",6
"(5966.36181640625, 799.4054565429688)",5
"(2252.98974609375, 795.8103637695312)",0
"(5957.556640625, 793.1107788085938)",5
"(5589.64892578125, 792.0)",5
"(3208.209716796875, 793.7990112304688)",6
"(5907.580078125, 785.6199951171875)",5
"(5029.59228515625, 784.9002075195312)",6
"(5114.5, 784.5)",6
"(5462.19287109375, 780.2986450195312)",6
"(4272.18359375, 781.6936645507812)",6
"(2242.43994140625, 773.9967041015625)",0
"(4311.2939453125, 775.9107666015625)",6
"(4570.5, 769.5)",6
"(4273.24755859375, 767.2158203125)",6
"(3156.6083984375, 754.8937377929688)",6
"(2316.734619140625, 751.533935546875)",0
"(2038.7103271484375, 758.6119995117188)",0
"(5680.3125, 752.125)",5
"(5602.58935546875, 738.8765869140625)",5
"(5880.19482421875, 733.4359130859375)",5
"(5816.5, 729.5908813476562)",5
"(3631.77734375, 728.3319702148438)",6
"(623.0280151367188, 725.7162475585938)",0
"(5639.1220703125, 727.717041015625)",5
"(4574.0, 721.7072143554688)",6
"(5594.16162109375, 720.3737182617188)",5
"(2046.3472900390625, 716.3201904296875)",0
"(655.6931762695312, 720.92431640625)",0
"(4535.61376953125, 718.2359619140625)",6
"(5936.1142578125, 723.1551513671875)",5
"(2273.217529296875, 713.504638671875)",0
"(5979.548828125, 709.1764526367188)",5
"(3969.52978515625, 702.54296875)",6
"(5668.630859375, 698.3153076171875)",5
"(4223.662109375, 695.5021362304688)",6
"(813.1574096679688, 691.5)",0
"(2262.51171875, 689.0325927734375)",0
"(5994.60009765625, 677.433349609375)",5
"(5628.85205078125, 673.5925903320312)",5
"(1026.637939453125, 669.447998046875)",0
"(4286.478515625, 671.4804077148438)",6
"(5648.39013671875, 665.6453857421875)",5
"(1014.5897216796875, 662.7796020507812)",0
"(4280.6162109375, 658.0314331054688)",6
"(2353.366455078125, 658.8931884765625)",0
"(4254.7490234375, 661.7069702148438)",6
"(4743.98486328125, 653.0401611328125)",6
"(5032.8818359375, 646.8817138671875)",6
"(5575.576171875, 639.2492065429688)",5
"(691.20263671875, 636.9755859375)",0
"(4418.07275390625, 633.59375)",6
"(1048.1812744140625, 632.2380981445312)",0
"(822.4419555664062, 630.5913696289062)",0
"(4016.044921875, 632.0562744140625)",6
"(5831.62060546875, 630.5935668945312)",5
"(5569.529296875, 624.124267578125)",5
"(839.74658203125, 625.1434936523438)",0
"(4261.30126953125, 620.7849731445312)",6
"(5772.5, 620.0)",5
"(505.2188720703125, 617.0345458984375)",0
"(5294.40673828125, 610.434814453125)",6
"(625.5, 615.5)",0
"(5899.68896484375, 612.24365234375)",5
"(5884.92724609375, 612.59375)",5
"(2073.301025390625, 607.2150268554688)",0
"(655.7373657226562, 608.1830444335938)",0
"(478.8381042480469, 606.2190551757812)",0
"(1397.1751708984375, 596.2076416015625)",0
"(5812.759765625, 603.2945556640625)",5
"(1383.9490966796875, 606.7566528320312)",0
"(5739.7333984375, 597.2666625976562)",5
"(623.9143676757812, 597.4425659179688)",0
"(4350.21875, 598.0490112304688)",6
"(5926.3623046875, 592.1317138671875)",5
"(4471.5, 588.2916870117188)",6
"(4362.99658203125, 587.0476684570312)",6
"(5753.359375, 585.5797729492188)",5
"(5773.09423828125, 583.6495971679688)",5
"(5732.9150390625, 582.6737670898438)",5
"(5020.90673828125, 579.6118774414062)",6
"(3989.482421875, 575.4578857421875)",6
"(4319.36474609375, 580.3070068359375)",6
"(1256.7994384765625, 575.6018676757812)",0
"(4976.13330078125, 559.9686279296875)",6
"(5780.83837890625, 557.2322998046875)",5
"(959.1304321289062, 555.7816772460938)",0
"(5470.3349609375, 548.0867919921875)",6
"(4166.5, 551.0)",6
"(523.5408325195312, 546.7417602539062)",0
"(1015.0897216796875, 537.2860107421875)",0
"(3179.116943359375, 529.22119140625)",6
"(5521.7490234375, 524.6626586914062)",6
"(2300.831298828125, 513.8403930664062)",0
"(549.6121215820312, 515.2120971679688)",0
"(4999.81103515625, 512.9727783203125)",6
"(5259.712890625, 510.22564697265625)",6
"(5506.77001953125, 499.4183654785156)",6
"(5638.5751953125, 489.2250061035156)",5
"(5512.36474609375, 487.58453369140625)",6
"(1277.1954345703125, 488.3873291015625)",0
"(1504.630615234375, 470.0990905761719)",0
"(207.5609893798828, 469.418701171875)",0
"(6.701518535614014, 463.9875793457031)",0
"(540.736083984375, 455.1772766113281)",0
"(2422.150390625, 450.9280090332031)",0
"(5758.78662109375, 446.88787841796875)",5
"(476.7956848144531, 440.8817138671875)",0
"(233.46713256835938, 440.6455993652344)",0
"(4556.59375, 438.3020935058594)",6
"(3215.41015625, 439.2372741699219)",6
"(5629.75830078125, 438.87725830078125)",5
"(5772.33203125, 436.65643310546875)",5
"(5398.64794921875, 424.0282897949219)",6
"(2353.71240234375, 423.7248229980469)",0
"(5519.30517578125, 417.8946228027344)",6
"(1694.8167724609375, 416.6294250488281)",0
"(3924.552490234375, 411.30474853515625)",6
"(5264.61328125, 405.4320373535156)",6
"(56.51526641845703, 406.3219909667969)",0
"(5295.06396484375, 399.4021911621094)",6
"(5223.541015625, 379.142822265625)",6
"(5296.7216796875, 373.97308349609375)",6
"(4702.0791015625, 372.83441162109375)",6
"(3943.93896484375, 369.2290344238281)",6
"(5375.4111328125, 367.80511474609375)",6
"(1018.236572265625, 360.7096862792969)",0
"(4703.1376953125, 360.4054870605469)",6
"(2258.71435546875, 359.7294006347656)",0
"(4790.5400390625, 357.87469482421875)",6
"(300.0173034667969, 351.26397705078125)",0
"(5243.92138671875, 352.88958740234375)",6
"(1360.5693359375, 348.559814453125)",0
"(3928.226806640625, 344.6801452636719)",6
"(4521.6015625, 343.66204833984375)",6
"(4951.94921875, 336.0)",6
"(5545.3720703125, 331.30322265625)",6
"(5377.005859375, 334.412353515625)",6
"(5213.7958984375, 328.6924133300781)",6
"(4401.92236328125, 330.4108581542969)",6
"(866.76318359375, 328.97369384765625)",0
"(666.0554809570312, 327.6067810058594)",0
"(2183.84912109375, 321.2284851074219)",0
"(45.94944381713867, 319.10565185546875)",0
"(2284.13818359375, 307.70697021484375)",0
"(4656.91552734375, 310.7274475097656)",6
"(3926.860595703125, 311.1632080078125)",6
"(742.0226440429688, 304.5640563964844)",0
"(4751.05322265625, 303.8942565917969)",6
"(78.30183410644531, 299.9883728027344)",0
"(5029.61181640625, 295.14117431640625)",6
"(46.866092681884766, 288.4992370605469)",0
"(3863.346923828125, 287.78082275390625)",6
"(65.6494140625, 287.9989929199219)",0
"(2304.23046875, 284.34906005859375)",0
"(646.2471923828125, 283.0908203125)",0
"(3957.858642578125, 280.2020263671875)",6
"(2334.763671875, 279.6104431152344)",0
"(3914.530029296875, 272.70941162109375)",6
"(3965.6435546875, 271.28704833984375)",6
"(2269.8896484375, 266.95233154296875)",0
"(3960.09765625, 261.4690246582031)",6
"(5313.30126953125, 257.7849426269531)",6
"(4915.90234375, 249.86830139160156)",6
"(5101.64892578125, 250.1052703857422)",6
"(4071.95654296875, 248.3586883544922)",6
"(3953.98974609375, 247.76483154296875)",6
"(4328.2998046875, 243.79331970214844)",6
"(5558.0478515625, 238.49586486816406)",6
"(5845.80322265625, 229.20419311523438)",5
"(5279.716796875, 231.27239990234375)",6
"(4992.6943359375, 230.39169311523438)",6
"(4178.037109375, 229.50830078125)",6
"(4023.08056640625, 230.9274139404297)",6
"(845.6766357421875, 226.26368713378906)",0
"(4663.52392578125, 216.78094482421875)",6
"(5296.23388671875, 215.5)",6
"(1529.6666259765625, 210.18017578125)",0
"(3937.2919921875, 204.94146728515625)",6
"(5059.54736328125, 206.0830535888672)",6
"(3950.194580078125, 206.05477905273438)",6
"(21.066051483154297, 201.3270721435547)",0
"(1314.1666259765625, 200.37777709960938)",0
"(5622.5263671875, 196.9582977294922)",5
"(447.43011474609375, 197.6236572265625)",0
"(2232.197998046875, 195.84767150878906)",0
"(972.0241088867188, 191.6298065185547)",0
"(247.01739501953125, 196.43173217773438)",0
"(3999.561279296875, 191.0484161376953)",6
"(3735.607666015625, 190.48728942871094)",6
"(4533.58251953125, 181.52005004882812)",6
"(5057.20556640625, 184.2903289794922)",6
"(4072.0, 179.0)",6
"(606.8778076171875, 179.29844665527344)",0
"(4711.66650390625, 177.3333282470703)",6
"(2232.48193359375, 173.4400177001953)",0
"(4274.70703125, 172.23233032226562)",6
"(41.0681266784668, 174.46456909179688)",0
"(5062.53271484375, 167.8048858642578)",6
"(4855.6689453125, 162.20840454101562)",6
"(3506.578125, 167.75006103515625)",6
"(5067.72705078125, 152.50645446777344)",6
"(5000.8759765625, 149.20687866210938)",6
"(413.1849670410156, 150.01446533203125)",0
"(4402.9345703125, 145.56019592285156)",6
"(1288.83837890625, 140.6262664794922)",0
"(91.30345916748047, 139.20870971679688)",0
"(4077.662109375, 134.49386596679688)",6
"(4271.541015625, 135.37754821777344)",6
"(2314.635498046875, 128.64747619628906)",0
"(120.06900787353516, 125.97019958496094)",0
"(4695.09765625, 117.21138000488281)",6
"(4494.20361328125, 115.70281219482422)",6
"(3948.759765625, 116.5969009399414)",6
"(4721.06201171875, 116.79349517822266)",6
"(1382.842041015625, 114.43183135986328)",0
"(3895.831787109375, 112.26531219482422)",6
"(3734.509033203125, 106.93878173828125)",6
"(4008.759765625, 111.14728546142578)",6
"(4742.26220703125, 104.15447235107422)",6
"(2195.792724609375, 111.27486419677734)",0
"(4655.05712890625, 111.7337875366211)",6
"(4386.4951171875, 111.25198364257812)",6
"(2431.8486328125, 107.70306396484375)",0
"(3874.166259765625, 106.39315032958984)",6
"(1095.3621826171875, 100.03167724609375)",0
"(2329.253662109375, 96.73894500732422)",0
"(4653.14013671875, 90.98365020751953)",6
"(814.1153564453125, 96.09829711914062)",0
"(4246.740234375, 83.86408996582031)",6
"(32.7093505859375, 85.72054290771484)",0
"(3932.2275390625, 70.40650177001953)",6
"(1565.3675537109375, 62.837608337402344)",0
"(480.70477294921875, 55.64761734008789)",0
"(772.3603515625, 53.51823043823242)",0
"(1711.858642578125, 50.20201873779297)",0
"(98.62356567382812, 48.41399383544922)",0
"(1117.011474609375, 45.33290100097656)",0
"(4150.560546875, 43.1121940612793)",6
"(3895.968994140625, 39.52542495727539)",6
"(4195.5546875, 36.7420539855957)",6
"(2359.212646484375, 31.241134643554688)",0
"(2193.8212890625, 31.220306396484375)",0
"(3823.550537109375, 29.042068481445312)",6
"(805.4444580078125, 29.288888931274414)",0
"(1235.464111328125, 19.99252700805664)",0
"(1709.763427734375, 9.328861236572266)",0
"(876.9613037109375, 10.099641799926758)",0
"(208.36570739746094, 3984.571044921875)",0
"(4780.90380859375, 3986.0947265625)",0
"(2913.943115234375, 3986.390869140625)",0
"(1609.5328369140625, 3982.250244140625)",0
"(1693.6209716796875, 3985.41552734375)",0
"(250.15029907226562, 3967.82080078125)",0
"(5992.16162109375, 3965.626220703125)",0
"(1447.710205078125, 3966.2919921875)",0
"(4373.36572265625, 3952.369140625)",0
"(3207.42626953125, 3963.557861328125)",0
"(1699.4659423828125, 3951.70166015625)",0
"(5929.79638671875, 3942.56884765625)",0
"(252.52598571777344, 3943.62646484375)",0
"(443.3600158691406, 3942.426025390625)",0
"(1733.2896728515625, 3926.909423828125)",0
"(339.5733337402344, 3924.268798828125)",0
"(1435.528076171875, 3922.79638671875)",0
"(1406.6324462890625, 3904.736572265625)",0
"(2709.121826171875, 3906.853271484375)",0
"(1687.6361083984375, 3904.962890625)",0
"(3034.7333984375, 3899.687744140625)",0
"(1472.06298828125, 3903.80029296875)",0
"(1723.028564453125, 3898.279052734375)",0
"(5247.1982421875, 3893.197265625)",0
"(4346.3359375, 3882.40673828125)",0
"(4410.279296875, 3889.165283203125)",0
"(1493.086181640625, 3882.66259765625)",0
"(1508.2354736328125, 3869.9375)",0
"(1547.83740234375, 3856.650390625)",0
"(160.49375915527344, 3856.7978515625)",0
"(4500.84765625, 3856.312744140625)",0
"(38.24119186401367, 3857.0126953125)",0
"(80.99229431152344, 3854.398681640625)",0
"(1438.75244140625, 3852.671142578125)",0
"(4272.9599609375, 3855.239990234375)",0
"(162.5605010986328, 3839.717529296875)",0
"(4409.62744140625, 3838.2939453125)",0
"(1513.64697265625, 3837.630859375)",0
"(1523.445556640625, 3827.008056640625)",0
"(1679.9158935546875, 3816.253173828125)",0
"(871.7183227539062, 3814.76318359375)",0
"(1750.559814453125, 3807.6435546875)",0
"(1744.634765625, 3815.018798828125)",0
"(155.97085571289062, 3792.98779296875)",0
"(1731.094970703125, 3797.78125)",0
"(4554.11962890625, 3801.3759765625)",0
"(3918.830078125, 3788.150390625)",0
"(1742.4761962890625, 3787.18505859375)",0
"(446.7972717285156, 3785.05908203125)",0
"(1683.6097412109375, 3783.16748046875)",0
"(229.1076202392578, 3775.310302734375)",0
"(4791.69384765625, 3766.6025390625)",0
"(3916.176025390625, 3764.7861328125)",0
"(357.7849426269531, 3754.45166015625)",0
"(3885.132080078125, 3748.72705078125)",0
"(78.71241760253906, 3744.430419921875)",0
"(1480.8021240234375, 3745.571044921875)",0
"(121.15555572509766, 3741.0)",0
"(1462.5491943359375, 3732.810302734375)",0
"(3864.361572265625, 3736.921630859375)",0
"(196.14187622070312, 3727.289794921875)",0
"(64.3041763305664, 3733.251708984375)",0
"(3915.698974609375, 3725.215087890625)",0
"(3719.111083984375, 3713.323974609375)",0
"(124.13697814941406, 3710.897216796875)",0
"(4668.20458984375, 3711.83349609375)",0
"(3967.98095703125, 3710.10009765625)",0
"(289.22955322265625, 3700.994140625)",0
"(374.576171875, 3689.81201171875)",0
"(222.57882690429688, 3692.48974609375)",0
"(1715.9415283203125, 3689.085693359375)",0
"(4036.311767578125, 3677.594970703125)",0
"(183.85714721679688, 3678.857177734375)",0
"(137.90115356445312, 3669.62841796875)",0
"(5821.10791015625, 3658.929931640625)",0
"(4745.63330078125, 3650.47216796875)",0
"(13.547008514404297, 3647.7607421875)",0
"(136.74073791503906, 3644.014892578125)",0
"(4128.5341796875, 3630.656982421875)",0
"(5581.5244140625, 3613.40185546875)",0
"(5558.85986328125, 3608.8720703125)",0
"(169.84463500976562, 3603.9140625)",0
"(187.09043884277344, 3599.618896484375)",0
"(4290.5, 3592.5)",0
"(242.0, 3574.0)",0
"(1776.49462890625, 3558.333251953125)",0
"(1821.4937744140625, 3546.747314453125)",0
"(5071.05419921875, 3533.0078125)",0
"(19.5948543548584, 3532.201171875)",0
"(1808.509765625, 3518.0)",0
"(2899.861083984375, 3508.71875)",0
"(4803.4462890625, 3505.005615234375)",0
"(3011.076416015625, 3503.422119140625)",0
"(410.4364929199219, 3489.117431640625)",0
"(11.499387741088867, 3486.545166015625)",0
"(4572.46484375, 3462.767578125)",0
"(4531.05615234375, 3454.776123046875)",0
"(1676.7333984375, 3445.60791015625)",0
"(4344.99755859375, 3442.614013671875)",0
"(1824.4256591796875, 3429.6376953125)",0
"(3048.60498046875, 3419.23388671875)",0
"(1833.528076171875, 3413.580810546875)",0
"(3037.47314453125, 3409.3359375)",0
"(1103.862548828125, 3410.306396484375)",0
"(1780.6431884765625, 3394.66748046875)",0
"(1725.9918212890625, 3387.983642578125)",0
"(3181.502197265625, 3377.54541015625)",0
"(2868.0, 3371.049072265625)",0
"(1702.1182861328125, 3371.1455078125)",0
"(957.5, 3370.0)",0
"(1669.9886474609375, 3363.877685546875)",0
"(1219.2520751953125, 3364.200927734375)",0
"(261.166015625, 3355.66845703125)",0
"(2006.066162109375, 3351.824462890625)",0
"(3182.445068359375, 3352.012939453125)",0
"(1083.857666015625, 3343.879638671875)",0
"(1000.6799926757812, 3338.93994140625)",0
"(3417.926025390625, 3335.453857421875)",0
"(736.6396484375, 3336.549560546875)",0
"(1610.263427734375, 3333.531982421875)",0
"(1504.9007568359375, 3311.50341796875)",0
"(1753.6875, 3308.40625)",0
"(977.9668579101562, 3297.191162109375)",0
"(2041.259765625, 3253.93798828125)",0
"(1876.1324462890625, 3252.442626953125)",0
"(430.11163330078125, 3187.41748046875)",0
"(1547.6573486328125, 3178.599853515625)",0
"(1239.24169921875, 3145.074951171875)",0
"(1595.6962890625, 3139.260009765625)",0
"(310.78790283203125, 3111.76806640625)",0
"(1718.5556640625, 3104.368896484375)",0
"(1259.729736328125, 3092.240234375)",0
"(3356.54052734375, 3092.5048828125)",0
"(1663.329345703125, 3043.736083984375)",0
"(144.06626892089844, 3044.79248046875)",0
"(961.2692260742188, 3038.91455078125)",0
"(3333.39794921875, 3031.19140625)",0
"(1034.4559326171875, 3026.93994140625)",0
"(514.4509887695312, 3016.396728515625)",0
"(114.07527160644531, 3008.48095703125)",0
"(3146.966796875, 3010.3974609375)",0
"(3306.23486328125, 2998.985595703125)",0
"(3120.382568359375, 2999.285888671875)",0
"(425.341796875, 2986.98876953125)",0
"(3138.18408203125, 2991.83935546875)",0
"(3344.199462890625, 2988.38525390625)",0
"(3328.880615234375, 2985.73193359375)",0
"(3301.060791015625, 2984.212646484375)",0
"(3287.92431640625, 2981.3837890625)",0
"(3151.12060546875, 2972.910888671875)",0
"(534.8208618164062, 2973.078369140625)",0
"(3245.734619140625, 2963.26220703125)",0
"(3071.4833984375, 2952.10009765625)",0
"(234.10487365722656, 2945.8583984375)",0
"(173.002685546875, 2940.484130859375)",0
"(147.36627197265625, 2931.8984375)",0
"(1085.0279541015625, 2924.08154296875)",0
"(856.9384155273438, 2923.2880859375)",0
"(1607.29931640625, 2923.29248046875)",0
"(180.4239044189453, 2903.36376953125)",0
"(143.46942138671875, 2880.7294921875)",0
"(3274.236083984375, 2880.091064453125)",0
"(3343.097412109375, 2877.627197265625)",0
"(3255.281005859375, 2867.494873046875)",0
"(3335.626953125, 2869.978515625)",0
"(358.2657775878906, 2858.2275390625)",0
"(3269.74169921875, 2864.746826171875)",0
"(1026.783935546875, 2853.966552734375)",0
"(5978.248046875, 2850.89306640625)",2
"(5910.6435546875, 2851.921875)",2
"(1911.9117431640625, 2832.088134765625)",0
"(5599.89111328125, 2800.15380859375)",2
"(1964.8538818359375, 2785.185546875)",0
"(5783.39404296875, 2775.419189453125)",2
"(684.8928833007812, 2767.32861328125)",0
"(5533.64501953125, 2774.937255859375)",2
"(5767.982421875, 2760.655517578125)",2
"(1931.5150146484375, 2746.50830078125)",0
"(1792.263671875, 2708.83837890625)",0
"(5829.6435546875, 2645.459716796875)",2
"(1895.9912109375, 2644.439697265625)",0
"(5600.16162109375, 2578.626220703125)",2
"(4032.247802734375, 2527.697509765625)",3
"(1000.4249267578125, 2410.798583984375)",0
"(221.4668731689453, 2402.137939453125)",0
"(3838.129150390625, 2375.85595703125)",3
"(1825.222412109375, 2352.835205078125)",0
"(1934.633056640625, 2343.26513671875)",0
"(4098.41845703125, 2283.36376953125)",3
"(5489.77294921875, 2251.830322265625)",2
"(5828.73681640625, 2167.04638671875)",2
