keypoints,label
"(4616.9248046875, 1708.200439453125)",6
"(5639.98779296875, 1702.974853515625)",5
"(4503.5, 1695.845703125)",6
"(180.53765869140625, 1682.9073486328125)",0
"(5808.0, 1649.28125)",5
"(120.85737609863281, 1637.68994140625)",0
"(121.74406433105469, 1625.6883544921875)",0
"(3003.07421875, 1623.69580078125)",6
"(5820.66015625, 1623.412841796875)",5
"(1351.9010009765625, 1628.2135009765625)",0
"(730.0282592773438, 1617.41552734375)",0
"(5296.66552734375, 1597.615478515625)",6
"(4940.02099609375, 1592.197265625)",6
"(4408.12890625, 1584.45458984375)",6
"(3319.024658203125, 1566.5985107421875)",6
"(4131.30126953125, 1561.215087890625)",6
"(5558.81787109375, 1535.0924072265625)",5
"(2007.7081298828125, 1531.939453125)",0
"(225.8963165283203, 1521.429931640625)",0
"(4223.32177734375, 1511.564697265625)",6
"(4263.5, 1503.5244140625)",6
"(2991.99365234375, 1478.1143798828125)",6
"(4703.3515625, 1471.3272705078125)",6
"(4737.6875, 1465.59375)",6
"(3296.413818359375, 1449.4481201171875)",6
"(5008.09033203125, 1411.3487548828125)",6
"(4426.16357421875, 1405.37060546875)",6
"(3267.06591796875, 1403.0557861328125)",6
"(4330.5, 1384.0)",6
"(4766.1259765625, 1375.5762939453125)",6
"(3973.22216796875, 1380.9288330078125)",6
"(3281.08251953125, 1370.640869140625)",6
"(4559.0107421875, 1360.7076416015625)",6
"(4754.8134765625, 1360.740478515625)",0
"(4137.10009765625, 1366.5821533203125)",6
"(3094.766845703125, 1349.7198486328125)",6
"(2234.58349609375, 1331.7568359375)",0
"(3885.850830078125, 1312.428466796875)",6
"(284.2890625, 1312.5660400390625)",0
"(3847.510986328125, 1305.194580078125)",6
"(3958.6669921875, 1268.466796875)",0
"(855.275146484375, 1264.4437255859375)",0
"(1942.413818359375, 1237.856201171875)",0
"(1957.3631591796875, 1213.785400390625)",0
"(365.8105163574219, 1206.3349609375)",0
"(2009.7298583984375, 1193.266845703125)",0
"(879.1857299804688, 1143.214111328125)",0
"(5893.31103515625, 1137.6239013671875)",8
"(388.7765197753906, 1107.9251708984375)",0
"(5643.21533203125, 1103.411376953125)",8
"(5598.880859375, 1086.6925048828125)",8
"(5892.05029296875, 1078.83837890625)",8
"(1942.4649658203125, 1078.2735595703125)",0
"(5617.10986328125, 1061.89208984375)",8
"(5858.3779296875, 1055.411376953125)",8
"(5942.5, 1019.0)",8
"(5210.47607421875, 1004.7607421875)",9
"(5750.10986328125, 995.5255737304688)",8
"(5995.10888671875, 987.7567749023438)",8
"(5988.78564453125, 975.34521484375)",8
"(5977.21923828125, 960.7479248046875)",8
"(5986.623046875, 961.5794677734375)",8
"(5174.85546875, 959.6112670898438)",9
"(5658.34423828125, 959.1182861328125)",8
"(5198.46435546875, 954.3639526367188)",9
"(5695.890625, 947.9625854492188)",8
"(4946.9853515625, 942.7762451171875)",9
"(2141.177734375, 935.1962890625)",0
"(183.2060546875, 922.3394165039062)",0
"(4792.2666015625, 918.477783203125)",9
"(336.7069091796875, 919.0516967773438)",0
"(4387.115234375, 908.5669555664062)",9
"(242.39999389648438, 906.566650390625)",0
"(5067.18408203125, 907.1578979492188)",9
"(4404.0302734375, 913.9853515625)",9
"(4612.4892578125, 905.1411743164062)",9
"(4886.8193359375, 871.4758911132812)",9
"(4450.7705078125, 866.4948120117188)",9
"(4346.76220703125, 865.9196166992188)",9
"(4846.63916015625, 862.6167602539062)",9
"(5608.150390625, 862.246337890625)",9
"(4216.37451171875, 863.3408203125)",9
"(141.35284423828125, 859.017333984375)",0
"(4610.0341796875, 841.91455078125)",9
"(4600.349609375, 838.9718627929688)",9
"(5964.35546875, 840.0503540039062)",8
"(4985.650390625, 812.7235717773438)",9
"(7.683385372161865, 811.27880859375)",0
"(5786.05517578125, 809.0859985351562)",8
"(4469.6435546875, 805.8325805664062)",9
"(4565.59619140625, 806.0405883789062)",9
"(4004.39990234375, 800.433349609375)",9
"(5688.42724609375, 803.2108154296875)",8
"(436.7049255371094, 800.2410278320312)",0
"(3968.457763671875, 795.9599609375)",9
"(4311.86767578125, 784.9758911132812)",9
"(251.46957397460938, 783.784912109375)",0
"(3742.16162109375, 770.3737182617188)",9
"(1463.5, 767.0)",0
"(4650.87109375, 761.07568359375)",9
"(2300.400634765625, 747.3494262695312)",0
"(4399.40283203125, 750.7406616210938)",9
"(435.653076171875, 745.5259399414062)",0
"(5666.8818359375, 736.6451416015625)",8
"(4415.38232421875, 727.0050659179688)",9
"(4167.8056640625, 722.357666015625)",9
"(4882.23681640625, 719.0263061523438)",9
"(4553.04296875, 720.419189453125)",9
"(82.36289978027344, 717.2763671875)",0
"(2335.408935546875, 712.9949951171875)",0
"(2312.03271484375, 712.3010864257812)",0
"(1561.7008056640625, 701.093994140625)",0
"(4088.554931640625, 696.2991333007812)",9
"(5565.580078125, 696.97998046875)",9
"(215.4744873046875, 702.4798583984375)",0
"(28.09330940246582, 694.9954833984375)",0
"(5951.98095703125, 696.9482421875)",8
"(4462.96728515625, 687.2192993164062)",9
"(2151.231201171875, 671.8231201171875)",0
"(5718.7275390625, 660.9000244140625)",8
"(5781.9775390625, 658.3502807617188)",8
"(1007.7533569335938, 656.2723999023438)",0
"(5807.46826171875, 632.6508178710938)",8
"(4449.88720703125, 628.3356323242188)",9
"(5663.3330078125, 617.8082885742188)",8
"(4479.0888671875, 616.0111083984375)",9
"(5657.56005859375, 615.9197998046875)",8
"(5803.1689453125, 611.1729736328125)",8
"(5685.2900390625, 609.1757202148438)",8
"(5813.1767578125, 606.9115600585938)",8
"(5692.212890625, 599.4310913085938)",8
"(24.467336654663086, 599.5103149414062)",0
"(5695.94482421875, 583.2750854492188)",8
"(4327.642578125, 583.0845336914062)",9
"(2326.371337890625, 573.9992065429688)",0
"(2245.144775390625, 572.2184448242188)",0
"(4335.41552734375, 573.0867309570312)",9
"(5857.34912109375, 560.275146484375)",8
"(5786.751953125, 554.8475952148438)",8
"(5742.412109375, 552.2330322265625)",8
"(4228.46044921875, 548.9193115234375)",9
"(2271.423828125, 551.5555419921875)",0
"(1680.1041259765625, 542.7159423828125)",0
"(5776.78369140625, 531.145751953125)",8
"(5148.4072265625, 523.4720458984375)",9
"(32.069149017333984, 520.278564453125)",0
"(5748.17333984375, 514.5599975585938)",8
"(5687.22802734375, 511.4194030761719)",8
"(4528.724609375, 514.2423706054688)",9
"(4217.2109375, 512.5963134765625)",9
"(2172.338134765625, 514.587646484375)",0
"(5723.77783203125, 504.8290710449219)",8
"(5710.83837890625, 494.6262512207031)",8
"(5689.9619140625, 497.36572265625)",8
"(4225.55908203125, 486.9333190917969)",9
"(887.3388671875, 485.9166564941406)",0
"(5712.7275390625, 478.338623046875)",8
"(4293.30126953125, 474.2150573730469)",9
"(2412.229736328125, 472.9400634765625)",0
"(5866.5, 467.0)",8
"(4118.95751953125, 464.6479187011719)",9
"(5374.72412109375, 463.3707275390625)",9
"(2394.158935546875, 456.0147399902344)",0
"(4914.47607421875, 471.6678466796875)",9
"(5426.4921875, 448.5307922363281)",9
"(2313.095947265625, 450.9574890136719)",0
"(5353.2861328125, 447.2152099609375)",9
"(1762.3660888671875, 435.7179260253906)",0
"(5754.51953125, 430.74725341796875)",8
"(5796.0, 428.29998779296875)",8
"(3292.759521484375, 420.87109375)",9
"(5679.912109375, 415.6754455566406)",9
"(5694.673828125, 407.3978576660156)",8
"(5687.72314453125, 394.05841064453125)",9
"(5206.9267578125, 391.94873046875)",9
"(1790.9483642578125, 388.135986328125)",0
"(5660.00390625, 351.1290283203125)",9
"(4015.010498046875, 335.484375)",9
"(1572.4404296875, 337.9080505371094)",0
"(5217.86669921875, 319.8074035644531)",9
"(4273.84423828125, 319.3190002441406)",9
"(4590.01416015625, 311.36016845703125)",9
"(3946.5, 311.0)",9
"(5105.5146484375, 275.77972412109375)",9
"(4558.2294921875, 265.2148132324219)",9
"(3991.71240234375, 263.8736877441406)",9
"(1525.6422119140625, 263.8085632324219)",0
"(2145.06396484375, 259.4651184082031)",0
"(5901.0244140625, 254.12481689453125)",8
"(1317.0728759765625, 238.335693359375)",0
"(3639.6513671875, 192.28378295898438)",9
"(3959.435546875, 191.05682373046875)",9
"(3889.363037109375, 186.4888916015625)",9
"(3745.189208984375, 186.20458984375)",9
"(4351.7294921875, 162.7681427001953)",9
"(1167.2352294921875, 145.66192626953125)",0
"(991.6015625, 141.43829345703125)",0
"(5739.68896484375, 147.9934844970703)",8
"(4193.67431640625, 143.37342834472656)",9
"(2321.637451171875, 133.75425720214844)",0
"(24.5733642578125, 126.83053588867188)",0
"(1316.9288330078125, 124.79826354980469)",0
"(5791.01220703125, 123.44872283935547)",8
"(2310.2568359375, 110.7068099975586)",0
"(105.19908142089844, 107.73342895507812)",0
"(1587.29345703125, 101.00553894042969)",0
"(1510.34228515625, 98.91363525390625)",0
"(1480.9229736328125, 98.25955963134766)",0
"(5658.98388671875, 87.2677001953125)",9
"(5717.0126953125, 73.2258529663086)",9
"(5815.7861328125, 62.21769714355469)",8
"(4405.37744140625, 61.570255279541016)",9
"(1171.1207275390625, 51.021419525146484)",0
"(3864.933349609375, 48.298038482666016)",9
"(1319.69140625, 39.809513092041016)",0
"(1196.8514404296875, 38.619163513183594)",0
"(1138.9232177734375, 39.90403747558594)",0
"(3784.224365234375, 37.32406234741211)",9
"(5973.9091796875, 37.00276184082031)",8
"(5756.0615234375, 33.625125885009766)",8
"(1218.5, 27.5)",0
"(1117.9345703125, 25.109935760498047)",0
"(4796.7216796875, 29.681821823120117)",9
"(551.4115600585938, 16.033485412597656)",0
"(3927.29248046875, 10.312925338745117)",9
"(2429.733642578125, 9.376197814941406)",0
"(621.90283203125, 3991.728759765625)",0
"(5441.0185546875, 3988.730224609375)",2
"(5943.3427734375, 3974.52490234375)",2
"(5993.947265625, 3960.878173828125)",2
"(5878.5478515625, 3957.90478515625)",2
"(5896.1904296875, 3951.218994140625)",2
"(4568.52197265625, 3952.98828125)",3
"(5805.25146484375, 3948.242431640625)",2
"(4570.56689453125, 3924.440673828125)",3
"(5376.15673828125, 3913.221435546875)",2
"(4162.30712890625, 3902.348876953125)",3
"(4454.765625, 3890.564208984375)",3
"(4147.7177734375, 3886.611328125)",3
"(5166.8427734375, 3870.5263671875)",3
"(4046.4619140625, 3858.59033203125)",3
"(5174.13818359375, 3854.75927734375)",2
"(5222.13134765625, 3851.4130859375)",2
"(1618.3077392578125, 3801.91015625)",0
"(477.0057678222656, 3800.231201171875)",0
"(5207.89208984375, 3799.351806640625)",2
"(3872.87939453125, 3795.230224609375)",3
"(5181.1689453125, 3797.230712890625)",2
"(3631.864501953125, 3783.722900390625)",3
"(5197.3701171875, 3756.109375)",2
"(5179.53125, 3747.0048828125)",3
"(3731.852783203125, 3748.011962890625)",3
"(1453.579345703125, 3730.8798828125)",0
"(5186.6005859375, 3703.68505859375)",3
"(1736.6207275390625, 3671.701171875)",0
"(5136.77685546875, 3654.342041015625)",3
"(5133.52197265625, 3636.804443359375)",3
"(1057.1561279296875, 3612.047119140625)",0
"(5655.8291015625, 3560.028076171875)",2
"(383.806640625, 3543.45361328125)",0
"(5623.09521484375, 3521.119140625)",2
"(5395.287109375, 3494.184814453125)",2
"(305.1211242675781, 3487.807373046875)",0
"(935.0638427734375, 3415.572265625)",0
"(677.6827392578125, 3402.79541015625)",0
"(1524.7135009765625, 3391.137939453125)",0
"(2005.190673828125, 3358.220947265625)",0
"(5898.9208984375, 3352.27197265625)",2
"(578.2474365234375, 3338.137939453125)",0
"(3065.71875, 3302.9814453125)",3
"(118.1937484741211, 3292.88134765625)",0
"(1637.5452880859375, 3290.126220703125)",0
"(1220.716552734375, 3286.51513671875)",0
"(3237.646240234375, 3247.3212890625)",3
"(55.60072326660156, 3243.62744140625)",0
"(1116.80419921875, 3206.235107421875)",0
"(5480.46484375, 3187.4150390625)",2
"(5368.1728515625, 3176.409912109375)",2
"(1433.453369140625, 3172.907470703125)",0
"(2072.161865234375, 3150.73828125)",0
"(789.6343994140625, 3118.315185546875)",0
"(2058.280029296875, 3113.042724609375)",0
"(5210.341796875, 3106.95947265625)",3
"(2096.863525390625, 3096.497802734375)",0
"(2782.847900390625, 3095.6416015625)",3
"(3096.2431640625, 3078.0126953125)",3
"(2751.896240234375, 3062.19189453125)",3
"(2076.703369140625, 3061.751953125)",0
"(311.2248840332031, 3054.900390625)",0
"(5750.78515625, 3040.449951171875)",2
"(5819.55126953125, 3031.062744140625)",2
"(5803.1259765625, 3001.545166015625)",2
"(3154.899169921875, 2991.0048828125)",3
"(5822.90966796875, 2990.18017578125)",2
"(5465.0966796875, 2983.319091796875)",2
"(5785.875, 2967.988037109375)",2
"(5704.37158203125, 2968.372802734375)",2
"(2084.401123046875, 2960.224609375)",0
"(5870.1953125, 2948.5107421875)",2
"(5704.2763671875, 2948.962158203125)",2
"(1929.85595703125, 2934.833984375)",0
"(5523.0830078125, 2930.0556640625)",2
"(5762.576171875, 2920.227783203125)",0
"(5665.08251953125, 2917.706787109375)",2
"(5630.8974609375, 2914.653564453125)",2
"(5290.3369140625, 2907.175048828125)",3
"(5559.42041015625, 2875.566162109375)",0
"(12.786384582519531, 2814.073974609375)",0
"(4112.15283203125, 2703.883544921875)",3
"(3469.580078125, 2688.895263671875)",3
"(4138.27880859375, 2689.8125)",3
"(4137.10400390625, 2675.138916015625)",3
"(3926.603271484375, 2671.14794921875)",3
"(4089.797119140625, 2669.758544921875)",3
"(3932.390380859375, 2668.11376953125)",3
"(3911.5126953125, 2668.546142578125)",3
"(4076.91650390625, 2656.218017578125)",0
"(4103.78271484375, 2651.224609375)",0
"(3685.209228515625, 2650.910888671875)",3
"(4086.18115234375, 2645.9189453125)",0
"(980.552001953125, 2646.2109375)",0
"(47.39263916015625, 2635.591064453125)",0
"(5245.1474609375, 2609.74267578125)",5
"(5334.240234375, 2605.0078125)",5
"(362.60693359375, 2556.40625)",0
"(2163.099853515625, 2554.809814453125)",0
"(4579.4716796875, 2549.98974609375)",6
"(4663.529296875, 2543.550048828125)",6
"(1146.0272216796875, 2525.272216796875)",0
"(5267.21923828125, 2494.09521484375)",5
"(1892.78076171875, 2472.65673828125)",0
"(3750.421142578125, 2469.578857421875)",0
"(3688.20068359375, 2463.397705078125)",0
"(3591.411865234375, 2431.6611328125)",6
"(3471.194580078125, 2431.55078125)",0
"(102.7236557006836, 2426.572021484375)",0
"(3490.690185546875, 2423.96435546875)",0
"(2963.88330078125, 2414.68701171875)",0
"(3372.443603515625, 2411.423828125)",0
"(3202.3720703125, 2387.52685546875)",0
"(3455.844482421875, 2326.77001953125)",6
"(1157.34228515625, 2326.964111328125)",0
"(2222.780517578125, 2268.54052734375)",0
"(400.3667297363281, 2248.175048828125)",0
"(1876.0213623046875, 2232.69677734375)",0
"(2069.276611328125, 2155.0263671875)",0
"(3463.5, 2135.5)",6
"(3936.108154296875, 2071.84423828125)",6
"(3942.072998046875, 2007.59375)",6
"(3799.4814453125, 1972.83447265625)",6
"(3832.760498046875, 1967.509033203125)",6
"(3908.623291015625, 1929.704345703125)",6
"(2001.566162109375, 1862.63134765625)",0
"(3287.702392578125, 1847.7025146484375)",6
"(3607.5, 1839.5)",6
"(3575.5, 1832.0)",6
"(745.772705078125, 1770.1832275390625)",0
"(4621.19970703125, 1723.236572265625)",6
"(1274.3863525390625, 1651.030517578125)",0
"(708.8927612304688, 1653.486328125)",0
"(215.28282165527344, 1652.2625732421875)",0
"(141.81661987304688, 1642.984130859375)",0
"(3650.1328125, 1640.57568359375)",6
"(3695.655517578125, 1630.4874267578125)",6
"(127.09190368652344, 1615.2412109375)",0
"(277.7400207519531, 1590.9560546875)",0
"(4917.97607421875, 1552.0)",6
"(2048.673828125, 1526.268798828125)",0
"(3756.332275390625, 1426.065185546875)",6
"(2027.2481689453125, 1402.2718505859375)",0
"(1271.0196533203125, 1383.3765869140625)",0
"(4760.7861328125, 1369.837646484375)",0
"(3494.244384765625, 1358.193603515625)",6
"(416.99713134765625, 1347.888427734375)",0
"(3374.076416015625, 1329.2803955078125)",6
"(2069.209716796875, 1321.2275390625)",0
"(2239.899658203125, 1317.708740234375)",0
"(2041.184814453125, 1190.0618896484375)",0
"(5803.828125, 1152.1676025390625)",0
"(5874.34814453125, 1146.8118896484375)",0
"(5773.87353515625, 1127.407958984375)",8
"(5762.83837890625, 1124.9798583984375)",8
"(5607.9677734375, 1118.2718505859375)",0
"(2117.3623046875, 1111.9725341796875)",0
"(2159.17431640625, 1087.8306884765625)",0
"(5844.73779296875, 1093.858154296875)",8
"(5576.458984375, 1082.3568115234375)",9
"(5303.2236328125, 1061.1942138671875)",0
"(2167.901123046875, 1054.32861328125)",0
"(5908.29541015625, 1043.5810546875)",8
"(2186.765869140625, 1040.706298828125)",0
"(5512.86669921875, 1002.7960815429688)",9
"(5820.59326171875, 991.5532836914062)",8
"(5604.40869140625, 982.4222412109375)",8
"(5082.34765625, 958.0453491210938)",9
"(5643.44140625, 964.9236450195312)",8
"(1046.680908203125, 958.9375)",0
"(5658.3798828125, 913.4080200195312)",8
"(5693.33349609375, 911.91455078125)",8
"(5596.5751953125, 908.8378295898438)",9
"(440.73638916015625, 867.0219116210938)",0
"(313.0968933105469, 869.6102294921875)",0
"(5623.6630859375, 835.2283325195312)",8
"(5639.7490234375, 828.8087768554688)",8
"(423.18707275390625, 819.652587890625)",0
"(5035.36669921875, 788.5026245117188)",9
"(5614.99560546875, 766.5317993164062)",9
"(5609.9462890625, 741.0501708984375)",9
"(5659.13427734375, 719.9459228515625)",8
"(3344.664794921875, 634.9639282226562)",9
"(1476.5, 630.0)",0
"(5727.62255859375, 622.9799194335938)",8
"(2282.22216796875, 614.5481567382812)",0
"(3391.413818359375, 607.18603515625)",9
"(2036.6339111328125, 586.924560546875)",0
"(1520.4527587890625, 583.1598510742188)",0
"(5655.314453125, 570.2666625976562)",9
"(1527.4490966796875, 541.24267578125)",0
"(3887.294677734375, 535.3936157226562)",9
"(5888.1357421875, 524.9213256835938)",8
"(2376.470458984375, 529.4036865234375)",0
"(5579.2197265625, 518.237548828125)",9
"(2271.56982421875, 516.4052734375)",0
"(5587.1552734375, 512.4418334960938)",9
"(2409.446044921875, 499.82806396484375)",0
"(3908.353515625, 487.436767578125)",9
"(20.64455223083496, 447.8678283691406)",0
"(5653.458984375, 439.6770935058594)",9
"(5667.0615234375, 415.35382080078125)",9
"(5602.23291015625, 393.9095764160156)",9
"(1552.189208984375, 391.2624816894531)",0
"(2166.888427734375, 385.5814514160156)",0
"(3767.118896484375, 367.70562744140625)",9
"(5689.5419921875, 351.8062744140625)",9
"(192.7701416015625, 339.9537353515625)",0
"(3382.5, 314.5)",9
"(2078.297607421875, 294.6459045410156)",0
"(5734.60791015625, 285.941162109375)",8
"(5690.27490234375, 273.2400817871094)",9
"(28.1716251373291, 256.0286865234375)",0
"(5696.900390625, 250.89564514160156)",9
"(2121.06884765625, 248.04197692871094)",0
"(758.0654907226562, 239.44960021972656)",0
"(5752.482421875, 231.0263214111328)",8
"(5589.46728515625, 224.44776916503906)",9
"(87.9858169555664, 226.141845703125)",0
"(2079.933837890625, 208.1019287109375)",0
"(2066.6533203125, 192.6186065673828)",0
"(5635.9208984375, 178.38107299804688)",9
"(350.3736877441406, 164.34385681152344)",0
"(768.7268676757812, 165.89993286132812)",0
"(3712.19140625, 154.93991088867188)",9
"(5726.83740234375, 151.29989624023438)",8
"(5769.5673828125, 148.91131591796875)",8
"(1085.5615234375, 145.37295532226562)",0
"(173.84129333496094, 139.69204711914062)",0
"(1358.8505859375, 131.88040161132812)",0
"(5804.6220703125, 121.16069793701172)",8
"(2309.698974609375, 122.21505737304688)",0
"(1541.5390625, 112.48943328857422)",0
