keypoints,label
"(4884.4736328125, 825.979736328125)",3
"(3256.11474609375, 824.4039306640625)",3
"(4949.88427734375, 820.792236328125)",3
"(400.6539001464844, 820.5425415039062)",0
"(1430.3505859375, 817.6939086914062)",0
"(5870.9599609375, 808.7601928710938)",2
"(5132.3212890625, 812.120361328125)",3
"(5572.04150390625, 800.748291015625)",3
"(3430.985107421875, 797.8038330078125)",3
"(5455.126953125, 798.6796875)",3
"(4343.74560546875, 801.412353515625)",3
"(3755.93603515625, 793.546630859375)",3
"(5854.54150390625, 792.2652587890625)",2
"(5039.31494140625, 794.9774169921875)",3
"(4575.58935546875, 793.079833984375)",3
"(5116.0673828125, 782.1280517578125)",3
"(4920.341796875, 783.53466796875)",3
"(4046.591064453125, 783.4443969726562)",3
"(4847.2529296875, 777.7284545898438)",3
"(3799.917724609375, 782.3990478515625)",3
"(5042.56884765625, 770.12109375)",3
"(4423.40478515625, 777.2354125976562)",3
"(3484.772705078125, 769.2203369140625)",3
"(3110.405029296875, 767.33984375)",3
"(3880.313232421875, 766.9718017578125)",3
"(3805.2255859375, 760.634765625)",3
"(1117.1639404296875, 760.7255859375)",0
"(5937.31884765625, 754.56640625)",2
"(5834.0400390625, 754.776611328125)",2
"(4374.37646484375, 755.2786254882812)",3
"(3944.36767578125, 751.3545532226562)",3
"(409.7286682128906, 750.0809326171875)",0
"(3880.8701171875, 746.3839721679688)",3
"(1169.8792724609375, 747.5950317382812)",0
"(4727.615234375, 745.6201782226562)",3
"(5992.31591796875, 746.5510864257812)",2
"(3952.174072265625, 745.0528564453125)",3
"(4310.57080078125, 742.96142578125)",3
"(4502.3828125, 734.7533569335938)",3
"(5335.42236328125, 735.0)",3
"(5055.84912109375, 735.8928833007812)",3
"(3191.2197265625, 733.564453125)",3
"(1943.2742919921875, 728.7900390625)",0
"(3964.456787109375, 728.5274047851562)",3
"(4855.03271484375, 725.0409545898438)",3
"(5351.13671875, 718.6566772460938)",3
"(1976.0869140625, 720.1434936523438)",0
"(2287.54541015625, 719.6767578125)",0
"(4654.4990234375, 712.5023803710938)",3
"(5041.5419921875, 698.1565551757812)",3
"(4383.12109375, 696.6532592773438)",3
"(4348.07958984375, 688.2914428710938)",3
"(4271.474609375, 683.8369140625)",3
"(5927.58740234375, 679.16748046875)",2
"(4689.93310546875, 679.7000122070312)",3
"(4228.7255859375, 681.911376953125)",3
"(5060.94970703125, 677.16162109375)",3
"(1939.48388671875, 671.8562622070312)",0
"(5023.58251953125, 671.4175415039062)",3
"(4921.68408203125, 669.837646484375)",3
"(5473.673828125, 662.911376953125)",3
"(4551.3837890625, 665.0432739257812)",3
"(4504.98974609375, 663.4677734375)",3
"(5960.109375, 663.0718383789062)",2
"(3815.62060546875, 656.1776123046875)",3
"(5751.32861328125, 651.631103515625)",2
"(3962.1611328125, 649.9093017578125)",3
"(5012.54931640625, 645.8182373046875)",3
"(4541.8740234375, 645.4403076171875)",3
"(5962.552734375, 640.9495849609375)",2
"(656.4973754882812, 643.7023315429688)",0
"(1243.9853515625, 638.2365112304688)",0
"(4940.8369140625, 632.9661254882812)",3
"(5247.70751953125, 627.250244140625)",3
"(5078.28173828125, 615.7386474609375)",3
"(4087.430419921875, 614.2371826171875)",3
"(5965.70361328125, 610.5720825195312)",2
"(1021.2794189453125, 611.209716796875)",0
"(4583.2900390625, 605.6578369140625)",3
"(5887.49169921875, 606.7706909179688)",2
"(3779.68994140625, 603.558837890625)",3
"(4902.4345703125, 604.9490356445312)",3
"(4866.0458984375, 600.652587890625)",3
"(4829.88623046875, 600.8086547851562)",3
"(4167.2705078125, 597.2395629882812)",3
"(4637.24365234375, 597.2041015625)",3
"(1779.8253173828125, 591.12158203125)",0
"(926.4530639648438, 593.6808471679688)",0
"(5024.595703125, 589.8629760742188)",3
"(4320.85498046875, 592.0701293945312)",3
"(1399.0421142578125, 591.7227783203125)",0
"(5930.38134765625, 588.5933837890625)",2
"(2007.9071044921875, 587.3807983398438)",0
"(4444.11474609375, 582.449951171875)",3
"(1323.2999267578125, 579.075439453125)",0
"(2012.437255859375, 575.1646728515625)",0
"(4016.2744140625, 573.3822021484375)",3
"(5100.9921875, 567.8217163085938)",3
"(1584.5579833984375, 567.0855102539062)",0
"(4498.20703125, 568.0918579101562)",3
"(4289.681640625, 557.299072265625)",3
"(2170.166748046875, 558.3778076171875)",0
"(4446.1259765625, 558.098876953125)",3
"(5218.10302734375, 546.5094604492188)",3
"(1329.11474609375, 542.1480712890625)",0
"(4333.185546875, 536.7284545898438)",3
"(5285.8916015625, 534.616943359375)",3
"(4949.0849609375, 537.7551879882812)",3
"(4252.2138671875, 535.241943359375)",3
"(3478.752685546875, 528.9392700195312)",3
"(4912.337890625, 529.40234375)",3
"(4214.5263671875, 527.943359375)",3
"(2204.978271484375, 527.583740234375)",0
"(4362.205078125, 523.6930541992188)",3
"(5106.34375, 527.0838623046875)",3
"(4831.66796875, 521.4337768554688)",3
"(3908.16015625, 521.5703735351562)",3
"(3655.60986328125, 519.030517578125)",3
"(3594.442626953125, 514.810302734375)",3
"(4377.90185546875, 515.7440795898438)",3
"(3185.9599609375, 512.9452514648438)",3
"(5222.85986328125, 512.0801391601562)",3
"(1695.522216796875, 509.20294189453125)",0
"(5805.0908203125, 507.875732421875)",2
"(5337.7509765625, 505.2635192871094)",3
"(3481.1142578125, 506.6461486816406)",3
"(2010.1640625, 513.489013671875)",0
"(4448.92236328125, 503.4900817871094)",3
"(3946.50634765625, 503.7074890136719)",3
"(3638.629150390625, 503.4644775390625)",3
"(2034.6905517578125, 502.8274841308594)",0
"(5062.5966796875, 501.95953369140625)",3
"(5070.982421875, 495.91656494140625)",3
"(5028.0810546875, 494.5284423828125)",3
"(4987.95556640625, 493.0184020996094)",3
"(426.998046875, 490.5528869628906)",0
"(4566.82080078125, 488.2841796875)",3
"(5980.66015625, 488.681640625)",2
"(3944.552490234375, 486.30474853515625)",3
"(5224.8359375, 486.5369873046875)",3
"(4024.008544921875, 483.01824951171875)",3
"(337.72833251953125, 478.876708984375)",0
"(5342.99365234375, 479.6112365722656)",3
"(1493.2540283203125, 473.3316955566406)",0
"(4646.22900390625, 472.0583801269531)",3
"(5073.96630859375, 474.2655334472656)",3
"(4386.01806640625, 467.47344970703125)",3
"(2013.254638671875, 468.78485107421875)",0
"(2076.509033203125, 465.9214782714844)",0
"(4764.18310546875, 467.2178649902344)",3
"(3877.83203125, 466.67218017578125)",3
"(5604.81201171875, 461.49224853515625)",3
"(4997.29541015625, 465.4173583984375)",3
"(5347.2958984375, 457.2039794921875)",3
"(4686.73681640625, 456.4756164550781)",3
"(4434.611328125, 450.7308654785156)",3
"(5302.57373046875, 449.9245910644531)",3
"(4882.33447265625, 448.1610107421875)",3
"(5785.064453125, 441.2832336425781)",2
"(4375.28662109375, 441.5860290527344)",3
"(26.655603408813477, 435.5841064453125)",0
"(4303.75634765625, 439.0787658691406)",3
"(5151.2783203125, 434.678466796875)",3
"(5455.7333984375, 433.93115234375)",3
"(4879.15869140625, 431.4474792480469)",3
"(827.7675170898438, 426.23052978515625)",0
"(4840.5673828125, 427.34033203125)",3
"(2326.910400390625, 427.778564453125)",0
"(5906.96044921875, 428.5645751953125)",2
"(4300.6904296875, 428.3587646484375)",3
"(5867.9990234375, 427.3307189941406)",2
"(1971.84521484375, 424.3401794433594)",0
"(255.0080108642578, 418.6116638183594)",0
"(5828.3916015625, 424.4596862792969)",2
"(699.638427734375, 421.7111511230469)",0
"(5114.18310546875, 425.45269775390625)",3
"(4999.30615234375, 420.1084289550781)",3
"(5236.8232421875, 416.52020263671875)",3
"(3846.683837890625, 418.28509521484375)",3
"(4575.388671875, 417.71502685546875)",3
"(4346.17236328125, 416.8226623535156)",3
"(4764.400390625, 411.2266540527344)",3
"(4110.9951171875, 411.3552551269531)",3
"(4034.81494140625, 415.89471435546875)",3
"(5425.8486328125, 412.013671875)",3
"(248.29013061523438, 411.6074523925781)",0
"(2063.72412109375, 408.79498291015625)",0
"(5943.373046875, 407.9635925292969)",2
"(5909.9873046875, 409.0793151855469)",2
"(5113.087890625, 405.1586608886719)",3
"(4461.9521484375, 405.5429992675781)",3
"(4841.7158203125, 404.2956237792969)",3
"(4501.529296875, 406.0262145996094)",3
"(5076.14013671875, 399.4853515625)",3
"(1798.493896484375, 395.8863220214844)",0
"(501.6969909667969, 394.6198425292969)",0
"(5040.0166015625, 394.08544921875)",3
"(4961.25341796875, 390.3713684082031)",3
"(1981.9168701171875, 388.59967041015625)",0
"(5395.6796875, 385.8284606933594)",3
"(1732.1995849609375, 380.6340026855469)",0
"(4071.38427734375, 389.6148986816406)",3
"(5197.7236328125, 383.5182800292969)",3
"(3999.735595703125, 386.1075134277344)",3
"(4462.6953125, 381.53179931640625)",3
"(4235.69140625, 378.8007507324219)",3
"(4658.18505859375, 380.89691162109375)",3
"(4620.6728515625, 375.0495300292969)",3
"(5875.4130859375, 377.01513671875)",2
"(5310.94970703125, 375.4656677246094)",3
"(4155.3212890625, 368.17803955078125)",3
"(5753.578125, 366.5657653808594)",2
"(4583.8193359375, 366.8859558105469)",3
"(2027.751953125, 367.5357971191406)",0
"(4543.8310546875, 367.4711608886719)",3
"(4964.42529296875, 366.95404052734375)",3
"(4472.3076171875, 358.1934509277344)",3
"(5718.86669921875, 360.6117858886719)",2
"(5395.2451171875, 360.93463134765625)",3
"(2059.308349609375, 360.3797912597656)",0
"(540.3460083007812, 358.7978210449219)",0
"(4927.36962890625, 359.54571533203125)",3
"(5608.08837890625, 361.1936950683594)",3
"(2070.29296875, 356.206787109375)",0
"(5623.1064453125, 355.09765625)",3
"(3966.197509765625, 353.7603454589844)",3
"(2233.506103515625, 355.10101318359375)",0
"(5833.21484375, 354.48870849609375)",2
"(5197.91015625, 356.9045715332031)",3
"(4888.10595703125, 352.023681640625)",3
"(4624.109375, 351.6481628417969)",3
"(4425.24169921875, 348.0621032714844)",3
"(4198.1298828125, 351.8840637207031)",3
"(5558.2685546875, 346.8136901855469)",3
"(5477.3037109375, 349.7131652832031)",3
"(4582.44873046875, 346.900634765625)",3
"(5278.41943359375, 342.893310546875)",3
"(4811.91162109375, 344.60430908203125)",3
"(3851.97021484375, 339.1792297363281)",3
"(5899.6416015625, 341.7054138183594)",2
"(5004.70556640625, 342.39300537109375)",3
"(486.3293762207031, 335.1376037597656)",0
"(4278.39404296875, 336.7744445800781)",3
"(68.2940444946289, 340.029052734375)",0
"(3814.814453125, 335.23333740234375)",3
"(2117.62109375, 334.8095397949219)",0
"(1206.0599365234375, 334.4892578125)",0
"(5201.2412109375, 336.16363525390625)",3
"(5615.0595703125, 335.3267517089844)",3
"(5039.66748046875, 335.4354248046875)",3
"(4339.70458984375, 331.24578857421875)",3
"(4008.322265625, 331.6915588378906)",3
"(3968.7763671875, 332.1248779296875)",3
"(4894.17578125, 329.5025939941406)",3
"(1125.8974609375, 330.86334228515625)",0
"(4851.78369140625, 323.83563232421875)",3
"(4199.8623046875, 327.0764465332031)",3
"(5391.4267578125, 322.56781005859375)",3
"(4316.29638671875, 320.01751708984375)",3
"(3540.146240234375, 321.43585205078125)",3
"(4044.571533203125, 315.8136901855469)",3
"(4972.24169921875, 314.7620849609375)",3
"(1879.7039794921875, 314.8634948730469)",0
"(5557.0107421875, 313.75616455078125)",3
"(5009.05810546875, 303.2071533203125)",3
"(4382.2490234375, 316.27056884765625)",3
"(5204.7001953125, 308.1792297363281)",3
"(5124.6201171875, 307.0854797363281)",3
"(4203.82568359375, 305.8371887207031)",3
"(5084.75146484375, 303.6585693359375)",3
"(4701.86865234375, 306.3895568847656)",3
"(1579.244384765625, 299.6398620605469)",0
"(5838.1962890625, 300.9798889160156)",2
"(4431.73388671875, 302.2725524902344)",3
"(4626.19140625, 298.7151184082031)",3
"(4779.69384765625, 293.63458251953125)",3
"(5799.78125, 294.3955993652344)",2
"(3856.570556640625, 293.37432861328125)",3
"(5244.15478515625, 295.1968078613281)",3
"(1084.65673828125, 287.5445556640625)",0
"(5727.6630859375, 287.5483093261719)",2
"(1839.7283935546875, 286.7373046875)",0
"(5551.36328125, 283.9665222167969)",3
"(5406.41015625, 282.67596435546875)",3
"(4010.874267578125, 285.5606689453125)",3
"(4509.31640625, 286.29730224609375)",3
"(5506.47705078125, 282.45770263671875)",3
"(5921.59765625, 284.3114929199219)",2
"(4667.05810546875, 279.3389892578125)",3
"(4896.9794921875, 280.0393981933594)",3
"(5123.279296875, 280.3952331542969)",3
"(4239.87841796875, 280.2813720703125)",3
"(5047.1279296875, 277.138916015625)",3
"(4861.03076171875, 279.3907470703125)",3
"(232.06930541992188, 279.78472900390625)",0
"(4781.4384765625, 268.3720703125)",3
"(3220.134765625, 271.14862060546875)",3
"(3857.2197265625, 269.5216369628906)",3
"(5446.685546875, 268.1474304199219)",3
"(4085.011474609375, 267.7684631347656)",3
"(3308.39453125, 263.7495422363281)",3
"(1537.0064697265625, 257.9534912109375)",0
"(4704.369140625, 258.75653076171875)",3
"(4899.8154296875, 257.0270080566406)",3
"(4670.0576171875, 254.8291778564453)",3
"(4203.833984375, 254.9728240966797)",3
"(5328.7666015625, 253.00732421875)",3
"(4397.251953125, 250.3178253173828)",3
"(5090.5146484375, 250.38938903808594)",3
"(4629.806640625, 252.06228637695312)",3
"(609.5618896484375, 249.73333740234375)",0
"(4821.17626953125, 252.04995727539062)",3
"(1491.6912841796875, 250.48458862304688)",0
"(4127.85400390625, 247.1382598876953)",3
"(4360.17578125, 248.8507537841797)",3
"(3861.47998046875, 243.59368896484375)",3
"(4943.40185546875, 240.08148193359375)",3
"(4021.15380859375, 235.86602783203125)",3
"(3783.718994140625, 237.3715057373047)",3
"(4246.85888671875, 233.21315002441406)",3
"(5208.63525390625, 237.29624938964844)",3
"(4672.74072265625, 230.83407592773438)",3
"(36.9160041809082, 227.07131958007812)",0
"(4207.30859375, 231.51104736328125)",3
"(5096.82861328125, 229.21279907226562)",3
"(76.67188262939453, 227.69972229003906)",0
"(5305.7802734375, 227.18824768066406)",3
"(4865.55859375, 228.8136749267578)",3
"(3906.8271484375, 224.31541442871094)",3
"(5019.93359375, 224.1625518798828)",3
"(4825.76806640625, 224.3155517578125)",3
"(4090.66943359375, 219.3662567138672)",3
"(4054.56494140625, 219.9755401611328)",3
"(3279.52099609375, 217.85647583007812)",3
"(514.4744262695312, 214.3793182373047)",0
"(4286.87255859375, 216.585205078125)",3
"(218.9534912109375, 215.62521362304688)",0
"(4519.1865234375, 215.24342346191406)",3
"(3479.814208984375, 208.7778778076172)",3
"(4866.49462890625, 208.4811248779297)",3
"(4174.4423828125, 205.14877319335938)",3
"(3790.94091796875, 201.6571502685547)",3
"(4366.4287109375, 201.3164520263672)",3
"(3406.572998046875, 199.20973205566406)",3
"(4571.8193359375, 200.85174560546875)",3
"(226.9563446044922, 201.43783569335938)",0
"(4596.18310546875, 199.89134216308594)",3
"(4789.36669921875, 196.02903747558594)",3
"(4328.291015625, 195.93661499023438)",3
"(4097.931640625, 195.17628479003906)",3
"(855.0087280273438, 193.65118408203125)",0
"(4288.13916015625, 190.4907684326172)",3
"(3983.7041015625, 187.1803436279297)",3
"(4674.798828125, 186.3273468017578)",3
"(612.536376953125, 187.5604705810547)",0
"(4441.404296875, 184.79319763183594)",3
"(3559.65380859375, 182.93954467773438)",3
"(2001.845947265625, 180.6131591796875)",0
"(4559.62744140625, 177.07046508789062)",3
"(1409.20703125, 171.23471069335938)",0
"(4332.81640625, 168.8303985595703)",3
"(3413.26953125, 169.4509735107422)",3
"(4438.80322265625, 167.65391540527344)",3
"(1011.618408203125, 167.29066467285156)",0
"(183.03390502929688, 163.11424255371094)",0
"(3950.178955078125, 156.8842315673828)",3
"(88.77867126464844, 157.99722290039062)",0
"(3873.634033203125, 148.23446655273438)",3
"(4335.7412109375, 144.78359985351562)",3
"(3605.999267578125, 144.4227752685547)",3
"(3525.078369140625, 142.27578735351562)",3
"(3487.73779296875, 140.44088745117188)",3
"(3454.2353515625, 134.3243865966797)",3
"(1648.337646484375, 131.62181091308594)",0
"(3953.697021484375, 132.2595977783203)",3
"(1566.1728515625, 119.19390106201172)",0
"(2364.397705078125, 119.202392578125)",0
"(1431.2344970703125, 117.45464324951172)",0
"(1978.9071044921875, 111.01457214355469)",0
"(431.5730895996094, 104.40120697021484)",0
"(2056.60009765625, 101.11937713623047)",0
"(1920.3817138671875, 95.89918518066406)",0
"(1712.5938720703125, 95.964111328125)",0
"(1151.4383544921875, 84.996826171875)",0
"(2103.2548828125, 74.43328857421875)",0
"(1012.41455078125, 66.82264709472656)",0
"(1037.947998046875, 64.42105865478516)",0
"(1697.665771484375, 61.44554138183594)",0
"(253.57337951660156, 67.19316101074219)",0
"(2382.4365234375, 60.35201644897461)",0
"(931.8072509765625, 46.337310791015625)",0
"(1834.7568359375, 51.98381042480469)",0
"(603.0582275390625, 41.77728271484375)",0
"(2006.5736083984375, 38.79949951171875)",0
"(1050.99267578125, 18.530689239501953)",0
"(1474.193115234375, 15.15429401397705)",0
"(2081.9638671875, 14.802128791809082)",0
"(5988.70458984375, 3988.345947265625)",0
"(5332.89794921875, 3990.353515625)",0
"(5616.4892578125, 3986.361572265625)",0
"(2943.439697265625, 3984.48583984375)",0
"(1217.818603515625, 3983.48681640625)",0
"(5069.69873046875, 3981.784912109375)",0
"(5535.12451171875, 3975.443359375)",0
"(5312.34130859375, 3976.31494140625)",0
"(2433.860107421875, 3975.9140625)",0
"(5059.14990234375, 3975.10009765625)",0
"(4447.06787109375, 3973.19140625)",0
"(3220.115966796875, 3967.26708984375)",0
"(1119.7135009765625, 3972.897216796875)",0
"(1554.3165283203125, 3970.7587890625)",0
"(761.0721435546875, 3967.678466796875)",0
"(1064.16162109375, 3964.373779296875)",0
"(5297.44921875, 3973.658203125)",0
"(1504.8116455078125, 3959.919921875)",0
"(4228.6181640625, 3951.9189453125)",0
"(1698.7481689453125, 3951.226806640625)",0
"(895.2623901367188, 3950.3544921875)",0
"(4509.791015625, 3952.076904296875)",0
"(1087.7913818359375, 3946.946044921875)",0
"(3086.4580078125, 3943.5732421875)",0
"(120.29098510742188, 3938.309814453125)",0
"(2461.2998046875, 3938.004150390625)",0
"(1612.5853271484375, 3932.806640625)",0
"(1565.508056640625, 3926.87255859375)",0
"(5660.9453125, 3926.1044921875)",0
"(5960.35791015625, 3923.79150390625)",0
"(1477.45458984375, 3920.956787109375)",0
"(5950.1982421875, 3920.369384765625)",0
"(5277.32666015625, 3916.84716796875)",0
"(5168.43115234375, 3917.8642578125)",0
"(4859.3955078125, 3918.632080078125)",0
"(4145.16650390625, 3916.1181640625)",0
"(1520.4627685546875, 3916.918212890625)",0
"(5225.18798828125, 3915.358642578125)",0
"(4439.48046875, 3912.10400390625)",0
"(1719.623046875, 3906.822998046875)",0
"(5868.36572265625, 3907.75830078125)",0
"(4141.8447265625, 3906.348876953125)",0
"(5919.1513671875, 3903.77880859375)",0
"(211.41290283203125, 3903.76806640625)",0
"(243.27203369140625, 3896.7275390625)",0
"(4192.0419921875, 3903.17919921875)",0
"(3035.23681640625, 3898.63623046875)",0
"(1647.631103515625, 3895.8583984375)",0
"(90.86219024658203, 3894.90673828125)",0
"(1231.6448974609375, 3888.072998046875)",0
"(514.8515014648438, 3882.57763671875)",0
"(3046.95703125, 3880.109375)",0
"(1551.31396484375, 3885.202880859375)",0
"(5495.431640625, 3881.044189453125)",0
"(5426.748046875, 3879.199951171875)",0
"(3195.017333984375, 3876.517333984375)",0
"(3934.79443359375, 3871.695068359375)",0
"(4040.48974609375, 3871.117919921875)",0
"(4836.5322265625, 3870.257080078125)",0
