keypoints,label
"(5717.4365234375, 1815.027587890625)",11
"(4060.41552734375, 1807.6483154296875)",12
"(3210.97216796875, 1806.3297119140625)",12
"(231.30421447753906, 1799.6148681640625)",0
"(883.4324951171875, 1794.3271484375)",0
"(4453.09228515625, 1793.958740234375)",12
"(5743.16650390625, 1785.2747802734375)",11
"(5840.265625, 1787.1121826171875)",11
"(3096.69287109375, 1785.7652587890625)",12
"(3061.6455078125, 1780.3148193359375)",12
"(4376.71923828125, 1777.5045166015625)",12
"(4340.34375, 1775.625244140625)",12
"(559.3475341796875, 1777.06689453125)",0
"(5950.79345703125, 1772.645263671875)",11
"(5943.55712890625, 1778.0789794921875)",11
"(1978.1949462890625, 1774.2994384765625)",0
"(1383.762939453125, 1767.224365234375)",0
"(2056.207275390625, 1762.65234375)",0
"(667.0321655273438, 1755.564697265625)",0
"(1227.8316650390625, 1754.0701904296875)",0
"(280.0058898925781, 1746.908935546875)",0
"(3792.919189453125, 1744.316650390625)",12
"(3107.128173828125, 1742.606689453125)",12
"(409.8008117675781, 1742.4736328125)",0
"(3075.751220703125, 1737.8546142578125)",12
"(3916.984130859375, 1734.667236328125)",12
"(4384.14599609375, 1732.6556396484375)",12
"(1910.9251708984375, 1732.4486083984375)",0
"(392.6785583496094, 1727.9107666015625)",0
"(5903.619140625, 1723.547607421875)",11
"(1070.8341064453125, 1726.2353515625)",0
"(706.0210571289062, 1721.7685546875)",0
"(3003.690673828125, 1715.5869140625)",12
"(4274.8251953125, 1714.2650146484375)",12
"(4525.2548828125, 1715.022705078125)",12
"(3141.649169921875, 1710.32958984375)",12
"(1213.6279296875, 1710.7437744140625)",0
"(4386.8125, 1707.682373046875)",12
"(547.497802734375, 1703.5985107421875)",0
"(4000.7626953125, 1700.99560546875)",12
"(3072.943359375, 1696.5828857421875)",12
"(431.00494384765625, 1701.36962890625)",0
"(5914.8974609375, 1693.970458984375)",11
"(194.95484924316406, 1692.9417724609375)",0
"(511.8957214355469, 1683.1575927734375)",0
"(72.57737731933594, 1671.582763671875)",0
"(3109.747802734375, 1670.1474609375)",12
"(3391.474365234375, 1665.51025390625)",12
"(1162.1956787109375, 1662.668212890625)",0
"(3075.889404296875, 1657.1761474609375)",12
"(3039.76904296875, 1655.132568359375)",12
"(5655.72265625, 1648.8690185546875)",11
"(3143.50390625, 1633.4957275390625)",12
"(48.119598388671875, 1634.10595703125)",0
"(1143.908447265625, 1624.471923828125)",0
"(4677.84912109375, 1621.7283935546875)",12
"(3776.510009765625, 1622.557373046875)",12
"(3042.772216796875, 1617.8466796875)",12
"(3980.51123046875, 1614.6646728515625)",12
"(903.1599731445312, 1612.004150390625)",0
"(5906.126953125, 1609.4376220703125)",11
"(3227.026123046875, 1607.6962890625)",12
"(670.078369140625, 1605.91455078125)",0
"(4018.260986328125, 1594.381591796875)",12
"(2011.4232177734375, 1592.283447265625)",0
"(3984.135009765625, 1591.5938720703125)",12
"(3459.33740234375, 1591.999755859375)",12
"(1575.7122802734375, 1591.1263427734375)",0
"(784.8150634765625, 1584.1534423828125)",0
"(1093.3636474609375, 1584.4317626953125)",0
"(5951.34423828125, 1583.874267578125)",11
"(3049.669677734375, 1580.3330078125)",12
"(3417.59814453125, 1579.3233642578125)",12
"(3083.352783203125, 1579.3040771484375)",12
"(3899.30224609375, 1575.45849609375)",12
"(6.674036502838135, 1576.7606201171875)",0
"(3271.455078125, 1576.5311279296875)",12
"(912.1466674804688, 1570.4066162109375)",0
"(1822.84033203125, 1568.3662109375)",0
"(552.3169555664062, 1560.6502685546875)",0
"(919.5961303710938, 1556.1090087890625)",0
"(402.53729248046875, 1549.458251953125)",0
"(3125.53173828125, 1549.8231201171875)",12
"(3592.4462890625, 1546.5648193359375)",12
"(1086.8746337890625, 1543.621337890625)",0
"(3086.4814453125, 1539.7867431640625)",12
"(3025.1025390625, 1540.447021484375)",12
"(5678.46630859375, 1537.5662841796875)",11
"(3052.683349609375, 1536.163330078125)",12
"(2062.02099609375, 1526.1092529296875)",0
"(1945.650390625, 1524.7926025390625)",0
"(5611.0126953125, 1527.3951416015625)",12
"(4032.258544921875, 1519.613525390625)",12
"(1264.97998046875, 1519.260498046875)",0
"(3165.028076171875, 1516.365966796875)",12
"(3203.21826171875, 1517.526611328125)",12
"(1226.236328125, 1515.9259033203125)",0
"(216.50912475585938, 1512.129638671875)",0
"(3131.272216796875, 1512.4644775390625)",12
"(185.6870574951172, 1506.771728515625)",0
"(5619.31982421875, 1503.44287109375)",12
"(5864.4384765625, 1487.521728515625)",11
"(2109.23388671875, 1477.34375)",0
"(3104.16015625, 1468.875244140625)",12
"(4119.0712890625, 1462.964111328125)",12
"(3043.337158203125, 1460.433349609375)",12
"(1225.22216796875, 1460.9595947265625)",0
"(3120.56787109375, 1444.0850830078125)",12
"(3078.019287109375, 1437.01806640625)",12
"(2157.98388671875, 1431.5963134765625)",0
"(3381.572509765625, 1425.1356201171875)",12
"(5721.4365234375, 1420.7728271484375)",11
"(3022.39013671875, 1416.66748046875)",12
"(5728.35009765625, 1412.8587646484375)",11
"(1821.8013916015625, 1413.90234375)",0
"(5964.88720703125, 1403.3795166015625)",11
"(2213.622802734375, 1404.20068359375)",0
"(3930.945068359375, 1399.5706787109375)",12
"(5632.208984375, 1398.6318359375)",12
"(1391.5374755859375, 1390.802734375)",0
"(3296.369384765625, 1388.308349609375)",12
"(4487.55224609375, 1385.4736328125)",12
"(3201.682861328125, 1382.0489501953125)",12
"(1279.8880615234375, 1373.833740234375)",0
"(387.50811767578125, 1372.9862060546875)",0
"(4487.5537109375, 1365.9874267578125)",12
"(5739.3310546875, 1351.6221923828125)",11
"(3166.949462890625, 1332.360595703125)",12
"(5965.29931640625, 1327.640625)",11
"(5639.5, 1328.5)",12
"(3710.43994140625, 1311.57958984375)",12
"(3105.912841796875, 1290.4630126953125)",12
"(64.66670227050781, 1280.5135498046875)",0
"(5895.28271484375, 1273.614990234375)",11
"(5873.8203125, 1272.457275390625)",11
"(3289.1376953125, 1275.951904296875)",12
"(800.08154296875, 1263.0244140625)",0
"(5974.798828125, 1262.4088134765625)",11
"(786.83837890625, 1256.626220703125)",0
"(3183.08203125, 1255.701171875)",12
"(3083.358154296875, 1255.7940673828125)",12
"(3396.50146484375, 1250.4544677734375)",12
"(5976.56396484375, 1243.3004150390625)",11
"(4616.74169921875, 1247.4932861328125)",12
"(1824.0799560546875, 1246.3857421875)",0
"(100.80864715576172, 1244.3699951171875)",0
"(3357.65966796875, 1248.593505859375)",12
"(5641.21337890625, 1244.5430908203125)",12
"(5398.416015625, 1231.478759765625)",12
"(4514.5986328125, 1235.78271484375)",12
"(4344.1318359375, 1231.0086669921875)",12
"(633.25, 1229.8499755859375)",0
"(4850.97998046875, 1220.5699462890625)",12
"(4752.8095703125, 1222.11181640625)",12
"(5987.96240234375, 1216.001708984375)",11
"(4558.22119140625, 1213.6695556640625)",12
"(3508.169677734375, 1190.8470458984375)",12
"(4565.37744140625, 1187.7315673828125)",12
"(5434.5771484375, 1186.6346435546875)",12
"(623.8547973632812, 1183.207275390625)",0
"(3095.48681640625, 1176.8502197265625)",12
"(2088.630126953125, 1179.087646484375)",0
"(3626.32080078125, 1173.8721923828125)",12
"(3397.999267578125, 1172.89208984375)",12
"(1325.3668212890625, 1173.713134765625)",0
"(1920.9957275390625, 1170.049560546875)",0
"(2152.543701171875, 1160.76953125)",0
"(3513.78466796875, 1159.794189453125)",12
"(5465.310546875, 1159.9915771484375)",12
"(5432.2666015625, 1155.4381103515625)",12
"(4537.19384765625, 1155.3841552734375)",12
"(3272.197021484375, 1154.2833251953125)",12
"(4461.02490234375, 1150.27294921875)",12
"(5390.17431640625, 1149.461669921875)",12
"(5399.2392578125, 1142.9775390625)",12
"(3400.14013671875, 1140.58154296875)",12
"(4542.2080078125, 1136.5169677734375)",12
"(5978.962890625, 1131.28515625)",11
"(4466.83837890625, 1127.2451171875)",12
"(3794.9052734375, 1123.06689453125)",12
"(1679.333740234375, 1119.1422119140625)",0
"(4848.70068359375, 1111.3045654296875)",12
"(5660.48388671875, 1111.5826416015625)",12
"(4508.61083984375, 1104.368896484375)",12
"(5534.36474609375, 1103.1246337890625)",12
"(5819.0615234375, 1102.8114013671875)",11
"(5239.60009765625, 1095.31982421875)",12
"(3172.85546875, 1101.3240966796875)",12
"(5395.08544921875, 1098.656982421875)",12
"(560.6998291015625, 1095.5030517578125)",0
"(5668.07666015625, 1093.0953369140625)",12
"(3311.97509765625, 1095.594970703125)",12
"(893.6690673828125, 1091.136474609375)",0
"(5489.54248046875, 1089.8895263671875)",12
"(4545.513671875, 1089.1314697265625)",12
"(1409.2203369140625, 1083.8173828125)",0
"(3225.21337890625, 1077.728271484375)",12
"(5285.07080078125, 1076.353515625)",12
"(4893.7626953125, 1067.78125)",12
"(3646.537841796875, 1068.795654296875)",12
"(301.234130859375, 1055.4444580078125)",0
"(4978.88671875, 1055.701171875)",12
"(5761.52880859375, 1054.5474853515625)",11
"(5501.93115234375, 1048.9984130859375)",12
"(4938.23388671875, 1052.0765380859375)",12
"(314.9103088378906, 1054.12548828125)",0
"(4629.517578125, 1050.2535400390625)",12
"(4659.83349609375, 1050.6697998046875)",12
"(3766.175048828125, 1043.4139404296875)",12
"(3283.46923828125, 1041.7327880859375)",12
"(212.3981475830078, 1035.154296875)",0
"(3142.145263671875, 1039.3414306640625)",12
"(4671.982421875, 1031.6673583984375)",12
"(5694.3359375, 1029.9150390625)",0
"(4942.673828125, 1025.643310546875)",12
"(1311.7724609375, 1023.548828125)",0
"(4640.22802734375, 1024.7685546875)",12
"(4447.560546875, 1023.0769653320312)",12
"(1742.9383544921875, 1022.7823486328125)",0
"(3585.025146484375, 1020.8008422851562)",12
"(1300.648193359375, 1015.2510986328125)",0
"(4713.6826171875, 1013.5639038085938)",12
"(3550.69091796875, 1015.1422119140625)",12
"(1294.105712890625, 1014.4033813476562)",0
"(3511.967041015625, 1009.3687744140625)",12
"(4984.2080078125, 1007.3711547851562)",12
"(1483.3170166015625, 1006.6751708984375)",0
"(3468.984619140625, 1002.4501953125)",12
"(3152.53369140625, 1002.1604614257812)",12
"(4837.96923828125, 983.7973022460938)",12
"(815.7324829101562, 985.5847778320312)",0
"(1711.59033203125, 982.3102416992188)",0
"(4683.20751953125, 980.5400390625)",12
"(3330.94970703125, 980.646240234375)",12
"(3233.37646484375, 978.1563720703125)",12
"(3262.33251953125, 976.3214721679688)",12
"(1528.889404296875, 974.846435546875)",0
"(4761.048828125, 971.2958374023438)",12
"(4599.7412109375, 968.9156494140625)",12
"(3443.87060546875, 971.209228515625)",12
"(3408.352783203125, 965.6847534179688)",12
"(4412.708984375, 964.3079223632812)",12
"(4373.53173828125, 961.0918579101562)",12
"(2025.675537109375, 957.5104370117188)",0
"(3675.886962890625, 956.6691284179688)",12
"(4028.769775390625, 946.4486083984375)",12
"(3949.748046875, 952.144775390625)",12
"(121.78861999511719, 950.4951782226562)",0
"(4452.97900390625, 949.38134765625)",12
"(97.5695571899414, 941.98388671875)",0
"(4383.34228515625, 938.3555297851562)",12
"(1535.244140625, 938.6690063476562)",0
"(846.5634155273438, 936.4816284179688)",0
"(4010.650390625, 933.8308715820312)",12
"(4299.7119140625, 932.0276489257812)",12
"(4339.84765625, 928.4968872070312)",12
"(196.1590118408203, 927.289306640625)",0
"(3407.04541015625, 925.8410034179688)",12
"(240.2113494873047, 926.6337280273438)",0
"(4147.1787109375, 926.7926635742188)",12
"(3374.302001953125, 918.7330322265625)",12
"(3649.482177734375, 919.0975952148438)",12
"(3958.080078125, 915.4652099609375)",12
"(1819.113037109375, 913.0164794921875)",0
"(4342.20361328125, 908.80224609375)",12
"(1777.090087890625, 908.7454833984375)",0
"(4185.9482421875, 908.5221557617188)",12
"(921.8547973632812, 904.1598510742188)",0
"(1180.9654541015625, 906.5762939453125)",0
"(881.9175415039062, 897.7723388671875)",0
"(3578.42822265625, 901.085693359375)",12
"(3803.928466796875, 899.06494140625)",12
"(1176.0079345703125, 897.072509765625)",0
"(1338.5517578125, 897.1566162109375)",0
"(3768.021484375, 892.646484375)",12
"(3729.21435546875, 892.4849243164062)",12
"(4075.6025390625, 889.6207885742188)",12
"(4035.193359375, 888.7357177734375)",12
"(3688.262451171875, 887.51025390625)",12
"(4192.068359375, 887.5624389648438)",12
"(337.1604919433594, 877.9374389648438)",0
"(867.007080078125, 873.3458251953125)",0
"(4158.12451171875, 878.2872314453125)",12
"(998.066650390625, 873.9666748046875)",0
"(830.9310913085938, 868.9918212890625)",0
"(642.068115234375, 869.8731689453125)",0
"(782.4362182617188, 866.3120727539062)",0
"(4081.059326171875, 866.5028686523438)",12
"(4162.45458984375, 854.5750122070312)",12
"(3504.28955078125, 855.8831787109375)",12
"(1837.8577880859375, 854.6329956054688)",0
"(4127.5498046875, 845.9785766601562)",12
"(1273.7381591796875, 838.2485961914062)",0
"(3935.272705078125, 836.9903564453125)",12
"(3590.053955078125, 831.8849487304688)",12
"(1558.4881591796875, 830.1250610351562)",0
"(3820.501953125, 824.456298828125)",12
"(1170.3729248046875, 826.3543701171875)",0
"(1510.5684814453125, 822.925048828125)",0
"(918.4707641601562, 823.7854614257812)",0
"(1338.5, 815.5)",0
"(1336.0018310546875, 804.5650634765625)",0
"(670.8187255859375, 797.9946899414062)",0
"(421.58966064453125, 777.38330078125)",0
"(582.8768310546875, 784.5521240234375)",0
"(1177.287353515625, 783.6214599609375)",0
"(622.0628051757812, 767.148681640625)",0
"(1239.1904296875, 764.5410766601562)",0
"(658.8840942382812, 759.0525512695312)",0
"(1322.072998046875, 742.8786010742188)",0
"(661.4087524414062, 741.8739624023438)",0
"(1902.068115234375, 735.6181640625)",0
"(1054.223876953125, 728.9862670898438)",0
"(924.217041015625, 702.7159423828125)",0
"(1352.77783203125, 675.0023803710938)",0
"(1182.586181640625, 643.2298583984375)",0
"(1660.6214599609375, 635.2807006835938)",0
"(1602.0487060546875, 621.5671997070312)",0
"(1551.3433837890625, 619.2949829101562)",0
"(259.775146484375, 605.3659057617188)",0
"(1659.2186279296875, 603.0816650390625)",0
"(1182.8033447265625, 601.13818359375)",0
"(1437.1856689453125, 589.3989868164062)",0
"(1740.2701416015625, 582.2192993164062)",0
"(1718.9818115234375, 577.5425415039062)",0
"(661.7000122070312, 577.9066772460938)",0
"(1053.0589599609375, 572.1940307617188)",0
"(110.85224151611328, 575.7982788085938)",0
"(670.6113891601562, 574.6548461914062)",0
"(440.3479309082031, 566.4058837890625)",0
"(93.46854400634766, 572.569091796875)",0
"(1685.896484375, 564.2726440429688)",0
"(1791.33544921875, 558.0657958984375)",0
"(936.126220703125, 547.7833251953125)",0
"(566.9779052734375, 551.2935180664062)",0
"(583.62841796875, 551.486328125)",0
"(895.4404907226562, 535.8701171875)",0
"(1487.2725830078125, 528.57958984375)",0
"(1812.90234375, 521.3771362304688)",0
"(783.0245971679688, 519.7107543945312)",0
"(540.2472534179688, 525.1278686523438)",0
"(910.853759765625, 510.9011535644531)",0
"(724.8695678710938, 511.2593688964844)",0
"(344.17059326171875, 513.0365600585938)",0
"(639.071533203125, 489.2323303222656)",0
"(1784.52978515625, 487.8407287597656)",0
"(1164.8089599609375, 488.5271301269531)",0
"(184.02857971191406, 483.3318786621094)",0
"(1302.4058837890625, 479.4903869628906)",0
"(728.64794921875, 471.5037536621094)",0
"(828.171142578125, 458.5384521484375)",0
"(430.6673889160156, 453.9239807128906)",0
"(628.0840454101562, 451.14794921875)",0
"(995.9312133789062, 449.37255859375)",0
"(1817.601806640625, 445.20208740234375)",0
"(963.1121826171875, 443.69219970703125)",0
"(544.9286499023438, 439.79052734375)",0
"(1345.31298828125, 440.41973876953125)",0
"(543.01025390625, 438.96466064453125)",0
"(713.2730102539062, 433.0417785644531)",0
"(239.78616333007812, 429.92767333984375)",0
"(1074.7967529296875, 421.4205322265625)",0
"(236.12777709960938, 418.8136291503906)",0
"(446.98834228515625, 421.294677734375)",0
"(1013.3690185546875, 416.8751220703125)",0
"(413.64910888671875, 415.0)",0
"(743.7870483398438, 410.63177490234375)",0
"(952.5863647460938, 401.4667663574219)",0
"(1408.21875, 394.8160705566406)",0
"(382.9661560058594, 379.42230224609375)",0
"(859.46435546875, 379.65557861328125)",0
"(626.7363891601562, 379.2020568847656)",0
"(376.5088195800781, 376.7206726074219)",0
"(802.21875, 376.9903869628906)",0
"(1674.205078125, 369.3553466796875)",0
"(567.5379028320312, 367.2497253417969)",0
"(728.0519409179688, 359.5326843261719)",0
"(284.83837890625, 356.6262512207031)",0
"(94.12997436523438, 357.8461608886719)",0
"(496.4256591796875, 355.43621826171875)",0
"(868.3670043945312, 351.6519775390625)",0
"(247.6415252685547, 352.12518310546875)",0
"(1544.69775390625, 346.44549560546875)",0
"(422.08612060546875, 348.0699157714844)",0
"(17.296260833740234, 341.0528564453125)",0
"(1538.2171630859375, 335.5839538574219)",0
"(168.53924560546875, 338.1084289550781)",0
"(331.27801513671875, 330.58349609375)",0
"(8.207393646240234, 331.0178527832031)",0
"(97.03838348388672, 323.3879089355469)",0
"(457.866455078125, 314.6883239746094)",0
"(749.55517578125, 306.4178161621094)",0
"(1529.263916015625, 300.4022521972656)",0
"(146.72406005859375, 306.0646057128906)",0
"(97.57157897949219, 295.98651123046875)",0
"(929.9038696289062, 274.06036376953125)",0
"(103.52605438232422, 266.4180603027344)",0
"(329.0508117675781, 259.304443359375)",0
"(247.27777099609375, 244.5210418701172)",0
"(498.14483642578125, 210.3682861328125)",0
"(606.935302734375, 184.42538452148438)",0
"(397.8807678222656, 163.3140411376953)",0
"(530.1129760742188, 152.49549865722656)",0
"(398.7009582519531, 151.6449737548828)",0
"(592.0191650390625, 156.72877502441406)",0
"(551.2979736328125, 150.94615173339844)",0
"(370.3051452636719, 145.6117401123047)",0
"(338.0620422363281, 134.39590454101562)",0
"(283.82684326171875, 135.091796875)",0
"(132.17132568359375, 124.89500427246094)",0
"(293.3487243652344, 104.44204711914062)",0
"(322.90631103515625, 99.97525787353516)",0
"(3949.58740234375, 3994.069580078125)",6
"(1564.71728515625, 3991.978759765625)",0
"(1582.69482421875, 3954.701904296875)",0
"(1547.8856201171875, 3952.64208984375)",0
"(3928.5, 3947.184326171875)",6
"(1525.612548828125, 3943.5478515625)",0
"(4032.09912109375, 3939.03662109375)",6
"(1485.8956298828125, 3932.12744140625)",0
"(1604.5926513671875, 3926.048828125)",0
"(4005.724365234375, 3923.114990234375)",6
"(1508.5426025390625, 3919.837890625)",0
"(4245.28173828125, 3915.967529296875)",6
"(3977.907958984375, 3900.75146484375)",6
"(1202.1243896484375, 3893.608642578125)",0
"(4064.818603515625, 3892.4140625)",6
"(1256.3638916015625, 3890.240478515625)",0
"(1613.655029296875, 3883.518310546875)",0
"(292.06036376953125, 3884.543212890625)",0
"(1533.3863525390625, 3869.643798828125)",0
"(4016.527099609375, 3866.396484375)",6
"(2995.584716796875, 3867.376953125)",6
"(1497.8277587890625, 3868.10791015625)",0
"(1527.8841552734375, 3860.85986328125)",0
"(4009.410888671875, 3857.8125)",0
"(1046.7071533203125, 3821.080078125)",0
"(835.1781005859375, 3818.2451171875)",0
