keypoints,label
"(4427.11474609375, 840.7767333984375)",0
"(4575.14501953125, 832.3743286132812)",0
"(3495.43359375, 830.661376953125)",0
"(3278.026611328125, 830.0659790039062)",0
"(5654.30810546875, 821.4064331054688)",0
"(4086.71875, 824.5130615234375)",0
"(1782.56787109375, 821.3179321289062)",0
"(2267.75146484375, 819.2116088867188)",0
"(4371.990234375, 808.8683471679688)",0
"(4538.92041015625, 805.8251342773438)",0
"(5640.8701171875, 803.2339477539062)",0
"(2424.33740234375, 802.5267333984375)",0
"(3306.175537109375, 797.8961181640625)",0
"(2662.093505859375, 799.5633544921875)",0
"(2329.993408203125, 794.7041015625)",0
"(2243.982177734375, 787.2150268554688)",0
"(1679.8253173828125, 783.8280029296875)",0
"(4813.57421875, 784.0812377929688)",0
"(2029.3590087890625, 784.542724609375)",0
"(4822.60693359375, 772.526611328125)",0
"(2156.5537109375, 778.5203857421875)",0
"(3356.872314453125, 775.0401611328125)",0
"(3116.01513671875, 773.4293212890625)",0
"(3092.185791015625, 771.0125122070312)",0
"(4765.98046875, 769.8589477539062)",0
"(4723.107421875, 762.2191772460938)",0
"(4804.19775390625, 759.6277465820312)",0
"(4389.498046875, 755.055908203125)",0
"(3193.880615234375, 749.6341552734375)",0
"(1644.1834716796875, 745.1561889648438)",0
"(5171.60888671875, 742.8722534179688)",0
"(5429.0947265625, 740.873046875)",0
"(5205.6220703125, 738.0989379882812)",0
"(1512.3525390625, 735.9057006835938)",0
"(1335.4632568359375, 734.0059814453125)",0
"(4506.2880859375, 731.8299560546875)",0
"(2631.865234375, 733.2777709960938)",0
"(5641.140625, 728.3390502929688)",0
"(2071.68505859375, 726.9615478515625)",0
"(5570.40234375, 727.2310791015625)",0
"(5673.09130859375, 718.30029296875)",0
"(1343.3948974609375, 711.9317626953125)",0
"(2199.774169921875, 702.203369140625)",0
"(3080.144287109375, 699.6395874023438)",0
"(2637.99267578125, 697.6395263671875)",0
"(2548.8349609375, 695.7727661132812)",0
"(5750.65576171875, 692.5816650390625)",0
"(4231.033203125, 693.3601684570312)",0
"(3326.2802734375, 693.3571166992188)",0
"(5365.220703125, 689.7783203125)",0
"(4839.27294921875, 687.8565063476562)",0
"(2799.478515625, 689.8452758789062)",0
"(3278.965087890625, 686.9412841796875)",0
"(1839.6168212890625, 686.8677368164062)",0
"(3375.37890625, 671.5740966796875)",0
"(1558.9771728515625, 669.2542114257812)",0
"(3112.322509765625, 664.7334594726562)",0
"(1292.3983154296875, 663.7936401367188)",0
"(3923.757080078125, 650.0560302734375)",0
"(1629.981689453125, 652.3111572265625)",0
"(1191.85888671875, 643.1106567382812)",0
"(5495.54443359375, 641.7237548828125)",0
"(4819.634765625, 642.4199829101562)",0
"(2950.418701171875, 640.9243774414062)",0
"(1492.5643310546875, 638.1416625976562)",0
"(3190.388427734375, 638.1214599609375)",0
"(1938.92236328125, 634.6087646484375)",0
"(762.762939453125, 634.3201293945312)",0
"(5149.8076171875, 631.9728393554688)",0
"(5373.95703125, 631.2952270507812)",0
"(1127.6947021484375, 631.1187133789062)",0
"(1637.1739501953125, 630.8720092773438)",0
"(2879.441162109375, 628.9220581054688)",0
"(751.861083984375, 627.4188842773438)",0
"(2399.3232421875, 629.2584228515625)",0
"(2378.069091796875, 623.9334716796875)",0
"(4455.08349609375, 621.23583984375)",0
"(5285.5302734375, 616.36279296875)",0
"(5247.39404296875, 614.3212890625)",0
"(2127.3701171875, 617.226318359375)",0
"(1164.5860595703125, 615.750244140625)",0
"(4720.3369140625, 611.599609375)",0
"(689.098388671875, 608.9048461914062)",0
"(1999.4808349609375, 609.4837036132812)",0
"(1766.224365234375, 610.3862915039062)",0
"(1566.6568603515625, 607.765625)",0
"(1733.83642578125, 606.9209594726562)",0
"(2636.2587890625, 597.0410766601562)",0
"(721.037353515625, 601.2837524414062)",0
"(1641.2069091796875, 596.30908203125)",0
"(2679.53466796875, 596.4815673828125)",0
"(692.1217651367188, 592.7283935546875)",0
"(2840.431640625, 591.1424560546875)",0
"(1310.0634765625, 586.8916015625)",0
"(1567.7181396484375, 587.56982421875)",0
"(5229.9267578125, 583.5184326171875)",0
"(2280.236572265625, 581.1835327148438)",0
"(1703.7200927734375, 579.4395751953125)",0
"(5523.94189453125, 577.78564453125)",0
"(1502.74560546875, 575.8707885742188)",0
"(1916.3729248046875, 571.1737670898438)",0
"(328.1033020019531, 571.052734375)",0
"(3109.79541015625, 568.9335327148438)",0
"(915.0715942382812, 568.5621948242188)",0
"(560.7591552734375, 569.786865234375)",0
"(3431.501953125, 569.265869140625)",0
"(814.5769653320312, 569.337158203125)",0
"(2438.791748046875, 563.429931640625)",0
"(5954.00439453125, 558.4144897460938)",0
"(570.7928466796875, 556.3051147460938)",0
"(5264.1357421875, 548.3234252929688)",0
"(2142.984375, 551.7589111328125)",0
"(1473.9892578125, 545.5217895507812)",0
"(4160.1533203125, 544.3944702148438)",0
"(681.0752563476562, 544.1015014648438)",0
"(2266.34130859375, 541.0611572265625)",0
"(2118.838134765625, 545.074951171875)",0
"(5225.45263671875, 542.2965087890625)",0
"(3139.6376953125, 542.056640625)",0
"(1746.794921875, 538.899658203125)",0
"(1304.9173583984375, 540.4629516601562)",0
"(3697.75537109375, 541.2366333007812)",0
"(1851.7825927734375, 535.7645874023438)",0
"(5203.513671875, 535.3728637695312)",0
"(2735.80859375, 535.8793334960938)",0
"(926.68408203125, 533.2551879882812)",0
"(4447.4873046875, 535.7183227539062)",0
"(3287.507080078125, 535.058349609375)",0
"(2715.208251953125, 534.586669921875)",0
"(1685.4906005859375, 537.3427734375)",0
"(4379.4697265625, 531.1090698242188)",0
"(1818.5751953125, 531.7686157226562)",0
"(5214.96435546875, 526.950927734375)",0
"(3602.049560546875, 528.8911743164062)",0
"(1967.682861328125, 528.0764770507812)",0
"(4280.87939453125, 524.4666137695312)",0
"(1583.7647705078125, 521.5083618164062)",0
"(1442.935302734375, 520.465576171875)",0
"(1116.5213623046875, 516.6622924804688)",0
"(1009.15576171875, 520.0279541015625)",0
"(2766.47509765625, 516.4931640625)",0
"(3170.713623046875, 510.8738098144531)",0
"(2743.229248046875, 510.9921875)",0
"(4189.259765625, 511.8150329589844)",0
"(3462.26025390625, 505.3185729980469)",0
"(695.9520874023438, 506.6571960449219)",0
"(3317.9345703125, 506.3770751953125)",0
"(3150.06787109375, 505.97735595703125)",0
"(2698.64013671875, 504.3221130371094)",0
"(735.793212890625, 504.0973205566406)",0
"(2287.4921875, 503.7764892578125)",0
"(1480.709716796875, 504.332763671875)",0
"(2060.53076171875, 502.6420593261719)",0
"(3055.786865234375, 492.97784423828125)",0
"(2631.233642578125, 494.132568359375)",0
"(4304.31298828125, 493.83203125)",0
"(881.751953125, 488.08416748046875)",0
"(1975.6722412109375, 486.8556213378906)",0
"(2987.185791015625, 478.5312194824219)",0
"(214.87759399414062, 472.6712646484375)",0
"(5232.181640625, 472.5806884765625)",0
"(3135.871826171875, 473.1831359863281)",0
"(4932.8251953125, 470.11151123046875)",0
"(633.9747314453125, 471.7630920410156)",0
"(1407.7318115234375, 463.8273010253906)",0
"(999.73583984375, 463.3828430175781)",0
"(4964.9091796875, 461.60498046875)",0
"(2661.671142578125, 464.16912841796875)",0
"(2873.143310546875, 460.55487060546875)",0
"(433.9585266113281, 457.3379211425781)",0
"(4895.93115234375, 456.3963317871094)",0
"(5793.658203125, 455.08636474609375)",0
"(4090.279541015625, 455.5642395019531)",0
"(2452.279541015625, 457.99627685546875)",0
"(1869.3692626953125, 455.679443359375)",0
"(1558.9918212890625, 454.9677429199219)",0
"(1390.96875, 451.1773986816406)",0
"(5654.79248046875, 446.2485046386719)",0
"(1309.35009765625, 446.32757568359375)",0
"(5102.71435546875, 445.5154113769531)",0
"(1415.2705078125, 445.9521484375)",0
"(4232.43017578125, 447.11767578125)",0
"(1799.90283203125, 439.791015625)",0
"(337.4080505371094, 433.86700439453125)",0
"(1243.89453125, 433.7725524902344)",0
"(5054.15478515625, 431.0030517578125)",0
"(2278.952880859375, 431.3893737792969)",0
"(441.2174072265625, 428.7400817871094)",0
"(5005.7744140625, 430.8497314453125)",0
"(2259.908447265625, 428.7049865722656)",0
"(4118.767578125, 427.4681701660156)",0
"(1103.4610595703125, 424.76434326171875)",0
"(2217.04443359375, 424.8882141113281)",0
"(2197.61767578125, 423.97894287109375)",0
"(4967.34619140625, 425.2880554199219)",0
"(4039.829345703125, 423.2507629394531)",0
"(3265.5576171875, 422.08636474609375)",0
"(4046.099853515625, 415.8143615722656)",0
"(3991.05419921875, 418.2295227050781)",0
"(4881.65283203125, 419.17657470703125)",0
"(1983.9404296875, 415.9652099609375)",0
"(241.9403076171875, 421.28485107421875)",0
"(5777.43798828125, 414.7434997558594)",0
"(5286.7509765625, 411.0137939453125)",0
"(5046.154296875, 410.37359619140625)",0
"(2270.161376953125, 411.8268127441406)",0
"(3195.235595703125, 408.0791320800781)",0
"(1714.50048828125, 409.5919189453125)",0
"(1538.3511962890625, 408.7213134765625)",0
"(5893.1474609375, 405.358642578125)",0
"(3973.863037109375, 404.19024658203125)",0
"(1814.356201171875, 406.29608154296875)",0
"(5245.5849609375, 403.23638916015625)",0
"(5979.7041015625, 403.59429931640625)",0
"(4215.62548828125, 403.68402099609375)",0
"(5740.40966796875, 396.6341247558594)",0
"(5224.80322265625, 399.2675476074219)",0
"(2246.433349609375, 394.0203857421875)",0
"(2044.26171875, 390.96759033203125)",0
"(4487.67724609375, 392.0362243652344)",0
"(2467.6435546875, 389.1706848144531)",0
"(1037.4462890625, 391.91363525390625)",0
"(482.0343322753906, 388.13616943359375)",0
"(3056.1328125, 388.1065368652344)",0
"(5978.19140625, 383.88531494140625)",0
"(5367.6484375, 377.7171325683594)",0
"(2379.99169921875, 380.0514221191406)",0
"(345.95404052734375, 382.7724609375)",0
"(477.7037658691406, 377.9221496582031)",0
"(448.4404602050781, 375.5905456542969)",0
"(2099.1923828125, 375.67987060546875)",0
"(2401.3984375, 378.2640686035156)",0
"(5786.22705078125, 366.9346923828125)",0
"(5440.94482421875, 369.4916687011719)",0
"(3910.515869140625, 368.16473388671875)",0
"(1878.5987548828125, 367.60699462890625)",0
"(417.5550537109375, 365.9323425292969)",0
"(286.61700439453125, 367.7131042480469)",0
"(1819.111328125, 360.2071228027344)",0
"(2436.561279296875, 362.9402160644531)",0
"(2014.1397705078125, 363.10797119140625)",0
"(1039.2945556640625, 361.3077392578125)",0
"(3908.147216796875, 359.5732116699219)",0
"(2475.827392578125, 355.13580322265625)",0
"(1624.160400390625, 356.5386962890625)",0
"(1991.155517578125, 352.0)",0
"(4726.9638671875, 351.515380859375)",0
"(4869.3330078125, 348.8571472167969)",0
"(5785.9423828125, 343.6720275878906)",0
"(1757.557861328125, 345.1112365722656)",0
"(943.4757080078125, 344.71282958984375)",0
"(3122.661865234375, 343.99609375)",0
"(390.4551696777344, 342.40057373046875)",0
"(3296.455322265625, 340.1313781738281)",0
"(1886.7388916015625, 333.9972839355469)",0
"(1084.1475830078125, 333.109130859375)",0
"(2285.975341796875, 329.5544128417969)",0
"(5864.8935546875, 328.7703857421875)",0
"(1662.80029296875, 328.2369384765625)",0
"(2080.034423828125, 328.6827087402344)",0
"(2239.53466796875, 326.0235290527344)",0
"(947.8216552734375, 326.2879638671875)",0
"(2039.45703125, 325.3295593261719)",0
"(4332.248046875, 322.4854431152344)",0
"(988.9133911132812, 316.03466796875)",0
"(4897.97705078125, 312.1582336425781)",0
"(2720.770263671875, 312.0614318847656)",0
"(269.7630615234375, 311.7991943359375)",0
"(4960.09521484375, 308.91400146484375)",0
"(231.82717895507812, 317.0647277832031)",0
"(166.03662109375, 310.1965026855469)",0
"(211.56716918945312, 299.91845703125)",0
"(5037.15625, 304.31329345703125)",0
"(1719.2171630859375, 304.1452941894531)",0
"(1395.902587890625, 300.48199462890625)",0
"(4328.15478515625, 300.07659912109375)",0
"(2021.0472412109375, 301.7442932128906)",0
"(3662.67724609375, 294.9383850097656)",0
"(2089.931396484375, 294.8693542480469)",0
"(2049.044921875, 290.6990661621094)",0
"(70.80366516113281, 288.67681884765625)",0
"(5945.49609375, 286.0712890625)",0
"(2778.0556640625, 283.71295166015625)",0
"(1611.7576904296875, 286.24249267578125)",0
"(4096.654296875, 280.4925842285156)",0
"(4047.53369140625, 273.843994140625)",0
"(3223.189208984375, 283.6014404296875)",0
"(476.6064147949219, 270.514404296875)",0
"(3579.649169921875, 275.7955627441406)",0
"(1850.27978515625, 270.02313232421875)",0
"(392.1443786621094, 268.8261413574219)",0
"(2128.172119140625, 270.189453125)",0
"(3974.293701171875, 262.46240234375)",0
"(2569.889892578125, 266.88275146484375)",0
"(1040.3837890625, 261.7413330078125)",0
"(1840.6712646484375, 254.12425231933594)",0
"(2812.37548828125, 252.22848510742188)",0
"(2207.7734375, 255.6076202392578)",0
"(3242.4970703125, 251.11082458496094)",0
"(1071.9249267578125, 247.4034423828125)",0
"(1993.9625244140625, 251.15684509277344)",0
"(1562.4375, 247.5011749267578)",0
"(5947.181640625, 245.310791015625)",0
"(204.0393829345703, 243.34906005859375)",0
"(3218.91162109375, 243.37652587890625)",0
"(522.6480712890625, 239.63079833984375)",0
"(2347.7744140625, 237.8308563232422)",0
"(3614.313720703125, 238.620361328125)",0
"(627.558349609375, 229.595458984375)",0
"(2915.60009765625, 231.78390502929688)",0
"(2375.301025390625, 232.21505737304688)",0
"(3740.425537109375, 229.98304748535156)",0
"(1135.351318359375, 230.9678955078125)",0
"(5161.74853515625, 228.02096557617188)",0
"(980.697021484375, 229.07635498046875)",0
"(239.6491241455078, 227.0)",0
"(2111.38037109375, 229.4394989013672)",0
"(2065.59326171875, 225.15087890625)",0
"(1847.764404296875, 224.3263397216797)",0
"(416.4709167480469, 222.12301635742188)",0
"(4151.0576171875, 222.21266174316406)",0
"(2239.560546875, 217.32972717285156)",0
"(3271.44775390625, 222.1061248779297)",0
"(3054.4423828125, 215.73037719726562)",0
"(4072.897705078125, 213.4910888671875)",0
"(165.27395629882812, 211.5419464111328)",0
"(3012.673828125, 206.56143188476562)",0
"(3326.6201171875, 206.7525634765625)",0
"(1149.3944091796875, 199.44012451171875)",0
"(4030.964599609375, 201.326171875)",0
"(3695.784912109375, 199.37557983398438)",0
"(2942.218994140625, 198.82467651367188)",0
"(137.10861206054688, 192.990234375)",0
"(361.24615478515625, 191.5255126953125)",0
"(4815.806640625, 191.30210876464844)",0
"(2119.589111328125, 191.80787658691406)",0
"(283.02545166015625, 187.86087036132812)",0
"(5008.53466796875, 190.64378356933594)",0
"(308.92279052734375, 188.1992645263672)",0
"(4067.685546875, 187.9483642578125)",0
"(1834.6484375, 186.38961791992188)",0
"(3088.51416015625, 181.4284210205078)",0
"(5956.13525390625, 179.02597045898438)",0
"(3454.0927734375, 176.16029357910156)",0
"(3212.00927734375, 176.97442626953125)",0
"(370.4482116699219, 172.70156860351562)",0
"(4402.04931640625, 172.05357360839844)",0
"(142.08163452148438, 172.47064208984375)",0
"(1022.0361328125, 167.7980194091797)",0
"(1140.538330078125, 164.86996459960938)",0
"(317.65899658203125, 164.7127227783203)",0
"(4868.75927734375, 165.24151611328125)",0
"(1095.117919921875, 158.54080200195312)",0
"(281.8219299316406, 159.3096160888672)",0
"(3966.60400390625, 158.35641479492188)",0
"(2695.81689453125, 158.5140380859375)",0
"(4578.71826171875, 155.4564666748047)",0
"(2655.9453125, 157.22801208496094)",0
"(3983.755615234375, 162.42141723632812)",0
"(3119.290771484375, 151.9797821044922)",0
"(3095.473388671875, 150.1699676513672)",0
"(643.7858276367188, 147.59640502929688)",0
"(1016.8803100585938, 143.97727966308594)",0
"(421.84307861328125, 145.2830810546875)",0
"(601.7846069335938, 141.34803771972656)",0
"(551.210205078125, 142.2684326171875)",0
"(963.8914184570312, 136.97384643554688)",0
"(47.84247970581055, 131.32931518554688)",0
"(3171.87744140625, 130.0634002685547)",0
"(5043.44970703125, 129.54966735839844)",0
"(3292.894287109375, 128.16909790039062)",0
"(5022.9775390625, 126.16191101074219)",0
"(3463.108642578125, 124.4949722290039)",0
"(3247.189697265625, 122.07532501220703)",0
"(200.33265686035156, 120.39959716796875)",0
"(3098.30908203125, 118.57405853271484)",0
"(266.63616943359375, 113.25690460205078)",0
"(219.53921508789062, 114.44607543945312)",0
"(5808.6015625, 112.10355377197266)",0
"(4569.75732421875, 110.04041290283203)",0
"(4711.048828125, 108.89674377441406)",0
"(4067.131591796875, 105.79363250732422)",0
"(5968.76123046875, 108.6826171875)",0
"(3350.751220703125, 99.57942962646484)",0
"(5072.138671875, 97.93675231933594)",0
"(4022.70751953125, 96.05947875976562)",0
"(3280.6357421875, 95.44352722167969)",0
"(2938.97021484375, 100.12262725830078)",0
"(3327.21826171875, 91.45358276367188)",0
"(4591.45751953125, 91.05892944335938)",0
"(3599.0380859375, 92.98422241210938)",0
"(5813.86572265625, 86.81668090820312)",0
"(678.9918823242188, 87.20585632324219)",0
"(3111.481689453125, 87.73212432861328)",0
"(2647.85302734375, 85.11905670166016)",0
"(2625.38671875, 79.72149658203125)",0
"(542.9097900390625, 74.22947692871094)",0
"(109.51008605957031, 81.52987670898438)",0
"(329.504150390625, 79.13221740722656)",0
"(244.4497833251953, 76.61090087890625)",0
"(299.4592590332031, 74.13548278808594)",0
"(4886.958984375, 69.16468048095703)",0
"(258.9599609375, 67.80133819580078)",0
"(722.7627563476562, 61.789031982421875)",0
"(412.3348388671875, 67.85243225097656)",0
"(3159.639404296875, 58.85214614868164)",0
"(5855.02880859375, 58.56238555908203)",0
"(5858.83544921875, 52.79398727416992)",0
"(4822.064453125, 53.98638153076172)",0
"(3751.263671875, 52.40784454345703)",0
"(374.37310791015625, 46.609947204589844)",0
"(3113.468505859375, 54.14908218383789)",0
"(4767.208984375, 47.54785919189453)",0
"(4334.91015625, 46.27376937866211)",0
"(1937.052978515625, 45.19593048095703)",0
"(1745.4896240234375, 43.19336700439453)",0
"(152.25396728515625, 40.06349182128906)",0
"(4897.04541015625, 39.9794807434082)",0
"(1919.0521240234375, 40.70066833496094)",0
"(3726.919189453125, 45.558414459228516)",0
"(5298.20458984375, 36.75872039794922)",0
"(2574.00927734375, 36.632869720458984)",0
"(4874.2041015625, 33.858360290527344)",0
"(3778.932373046875, 30.508426666259766)",0
"(287.0391540527344, 30.78145408630371)",0
"(2550.978271484375, 32.63584518432617)",0
"(970.570068359375, 28.894210815429688)",0
"(4850.4462890625, 28.935815811157227)",0
"(5641.578125, 26.529945373535156)",0
"(4825.46044921875, 26.737916946411133)",0
"(4803.8779296875, 22.126028060913086)",0
"(1585.3359375, 16.560462951660156)",0
"(5206.66259765625, 16.79535484313965)",0
"(1697.6341552734375, 13.355165481567383)",0
"(3072.860595703125, 13.739059448242188)",0
"(3919.35205078125, 8.430143356323242)",0
"(3519.986328125, 8.446389198303223)",0
"(3456.1435546875, 3989.8662109375)",12
