keypoints,label
"(5083.58935546875, 3887.761474609375)",9
"(5841.77197265625, 3882.9140625)",8
"(1590.4447021484375, 3880.0791015625)",0
"(1703.6781005859375, 3882.9765625)",0
"(445.1773376464844, 3878.498291015625)",0
"(4792.6953125, 3876.517578125)",9
"(5942.86328125, 3874.46630859375)",8
"(5421.1142578125, 3871.214599609375)",8
"(5003.74755859375, 3873.90380859375)",9
"(3808.90966796875, 3865.552001953125)",9
"(1601.62255859375, 3868.184814453125)",0
"(5507.96142578125, 3868.580810546875)",8
"(4737.58447265625, 3865.1787109375)",9
"(1239.457275390625, 3863.049072265625)",0
"(5381.0576171875, 3863.304931640625)",8
"(3769.593017578125, 3859.08349609375)",9
"(1721.697265625, 3855.257568359375)",0
"(5860.7109375, 3847.75244140625)",8
"(5300.51904296875, 3850.421875)",8
"(5941.5087890625, 3846.959716796875)",0
"(5265.47412109375, 3842.824951171875)",9
"(3147.740234375, 3840.699951171875)",9
"(5220.7958984375, 3836.204833984375)",9
"(5856.46533203125, 3835.000244140625)",0
"(5473.5380859375, 3835.0224609375)",8
"(3017.411865234375, 3828.251220703125)",9
"(1009.66162109375, 3816.548583984375)",0
"(1579.122802734375, 3815.78271484375)",0
"(1044.4619140625, 3812.80908203125)",0
"(5351.42578125, 3808.0263671875)",8
"(2914.428466796875, 3808.58056640625)",9
"(326.6397705078125, 3808.460205078125)",0
"(1616.5357666015625, 3804.33251953125)",0
"(4739.01318359375, 3801.7705078125)",9
"(4510.5439453125, 3792.350341796875)",9
"(1736.0123291015625, 3800.382568359375)",0
"(404.8601989746094, 3795.211669921875)",0
"(5688.91845703125, 3795.845458984375)",0
"(14.295804977416992, 3791.412841796875)",0
"(4941.5078125, 3785.44873046875)",9
"(1014.5308837890625, 3783.6240234375)",0
"(5444.107421875, 3772.71240234375)",8
"(2803.359619140625, 3771.180908203125)",9
"(750.9679565429688, 3771.608154296875)",0
"(4901.8212890625, 3767.53173828125)",9
"(4767.3212890625, 3767.423583984375)",9
"(5403.6533203125, 3760.164306640625)",8
"(806.1298217773438, 3754.894775390625)",0
"(1624.1541748046875, 3759.528076171875)",0
"(4782.2783203125, 3752.46435546875)",9
"(4993.6845703125, 3739.86767578125)",9
"(1486.4041748046875, 3730.619873046875)",0
"(971.1991577148438, 3730.016357421875)",0
"(3712.49072265625, 3726.93603515625)",9
"(4538.20654296875, 3723.5)",9
"(3736.59375, 3720.223388671875)",9
"(4602.759765625, 3717.0078125)",9
"(3857.6279296875, 3710.062744140625)",9
"(3383.5, 3711.0)",9
"(5249.1162109375, 3707.58984375)",0
"(468.5623779296875, 3700.56787109375)",0
"(4757.62841796875, 3695.749755859375)",9
"(3214.875, 3698.8134765625)",9
"(4031.404541015625, 3696.0009765625)",9
"(1086.8648681640625, 3684.755859375)",0
"(3931.980224609375, 3691.709228515625)",9
"(831.662841796875, 3681.68798828125)",0
"(1143.2860107421875, 3679.939453125)",0
"(1648.386962890625, 3675.183837890625)",0
"(4800.080078125, 3676.057373046875)",9
"(1767.3006591796875, 3673.561767578125)",0
"(887.5562133789062, 3664.804931640625)",0
"(2784.55810546875, 3667.6923828125)",9
"(3894.989990234375, 3663.474853515625)",9
"(3225.359130859375, 3655.6103515625)",9
"(2725.65283203125, 3653.964599609375)",9
"(722.57470703125, 3650.38134765625)",0
"(2975.99267578125, 3645.4638671875)",9
"(931.5748291015625, 3646.29736328125)",0
"(1655.0947265625, 3646.650146484375)",0
"(1088.834228515625, 3649.859375)",0
"(3763.308837890625, 3628.983642578125)",9
"(568.92724609375, 3623.9951171875)",0
"(596.776611328125, 3621.94921875)",0
"(5992.09765625, 3615.257568359375)",11
"(151.23388671875, 3616.165283203125)",0
"(64.32051849365234, 3615.5654296875)",0
"(2984.24951171875, 3613.103515625)",9
"(2908.326904296875, 3613.791748046875)",9
"(425.27325439453125, 3609.2001953125)",0
"(1043.823974609375, 3606.87548828125)",0
"(2875.59130859375, 3606.00048828125)",9
"(551.4091186523438, 3605.4541015625)",0
"(5908.6787109375, 3598.9853515625)",11
"(1511.1065673828125, 3596.923828125)",0
"(133.50157165527344, 3596.542724609375)",0
"(3596.94970703125, 3589.672119140625)",9
"(4656.3330078125, 3590.999267578125)",0
"(2763.190185546875, 3592.47119140625)",9
"(4757.98046875, 3584.968994140625)",0
"(999.5127563476562, 3583.2431640625)",0
"(598.051025390625, 3578.87353515625)",0
"(5991.45751953125, 3574.3251953125)",11
"(4413.986328125, 3574.9794921875)",9
"(2921.439453125, 3577.0302734375)",9
"(5782.1005859375, 3573.9873046875)",11
"(5966.55810546875, 3571.16357421875)",11
"(4373.00146484375, 3566.54248046875)",9
"(425.279541015625, 3568.837890625)",0
"(862.8961181640625, 3567.2880859375)",0
"(4493.47802734375, 3565.478515625)",0
"(1796.652587890625, 3565.378173828125)",0
"(4016.177978515625, 3554.35888671875)",9
"(2785.90087890625, 3558.9541015625)",9
"(3535.155517578125, 3556.13330078125)",9
"(896.712890625, 3556.858154296875)",0
"(738.2457885742188, 3551.8046875)",0
"(4620.275390625, 3554.207275390625)",0
"(4296.880859375, 3549.250244140625)",9
"(3252.254150390625, 3546.76513671875)",9
"(4338.6396484375, 3536.095458984375)",0
"(1751.988037109375, 3535.896240234375)",0
"(1030.3653564453125, 3528.037841796875)",0
"(4182.44384765625, 3530.32373046875)",9
"(899.109375, 3522.182373046875)",0
"(1611.1990966796875, 3515.453125)",0
"(275.6471862792969, 3515.10498046875)",0
"(3774.847900390625, 3513.367431640625)",9
"(63.46851348876953, 3511.9912109375)",0
"(3939.57958984375, 3511.353515625)",9
"(68.06184387207031, 3505.258056640625)",0
"(1365.576416015625, 3501.1064453125)",0
"(1499.6246337890625, 3499.72607421875)",0
"(580.4772338867188, 3499.461669921875)",0
"(5737.57177734375, 3500.7724609375)",11
"(5714.6298828125, 3495.72998046875)",11
"(3009.17578125, 3492.922607421875)",9
"(3787.565673828125, 3488.617431640625)",9
"(628.0225830078125, 3487.08740234375)",0
"(2982.423828125, 3485.525146484375)",9
"(1767.8057861328125, 3483.118896484375)",0
"(1247.7447509765625, 3484.532958984375)",0
"(3143.386962890625, 3479.417236328125)",9
"(1846.3924560546875, 3476.41259765625)",0
"(1729.1724853515625, 3470.394287109375)",0
"(3703.644775390625, 3473.184814453125)",9
"(2786.05029296875, 3465.1513671875)",9
"(13.019831657409668, 3466.23095703125)",0
"(479.51019287109375, 3462.89111328125)",0
"(434.84014892578125, 3460.54931640625)",0
"(2905.79931640625, 3460.302734375)",9
"(3910.11376953125, 3458.136474609375)",0
"(446.7562255859375, 3453.116455078125)",0
"(1087.2960205078125, 3453.981689453125)",0
"(192.52142333984375, 3454.460205078125)",0
"(5334.08642578125, 3448.523193359375)",12
"(3871.57666015625, 3452.3271484375)",0
"(1144.53564453125, 3447.8251953125)",0
"(1663.9393310546875, 3446.840576171875)",0
"(5427.2060546875, 3445.098876953125)",12
"(2954.483642578125, 3443.13671875)",9
"(3673.888916015625, 3443.302734375)",9
"(5507.7138671875, 3439.481201171875)",12
"(3055.34033203125, 3438.505126953125)",9
"(1123.1475830078125, 3434.2744140625)",0
"(3631.193359375, 3437.693115234375)",9
"(3757.209228515625, 3434.621826171875)",0
"(3034.306640625, 3432.656494140625)",9
"(5673.2998046875, 3428.640625)",11
"(2993.7236328125, 3427.13232421875)",9
"(2843.392333984375, 3423.23388671875)",0
"(151.290771484375, 3423.385986328125)",0
"(3894.496337890625, 3421.98291015625)",0
"(3639.4169921875, 3410.23681640625)",0
"(3158.650634765625, 3409.20947265625)",9
"(528.90771484375, 3400.40869140625)",0
"(623.65283203125, 3401.364990234375)",0
"(5553.70556640625, 3400.757080078125)",12
"(2853.46826171875, 3394.897705078125)",0
"(1629.8863525390625, 3385.718994140625)",0
"(1074.2213134765625, 3383.729248046875)",0
"(5145.74853515625, 3379.08251953125)",12
"(3244.7431640625, 3382.8173828125)",9
"(2884.77783203125, 3382.29052734375)",0
"(1049.0462646484375, 3376.742919921875)",0
"(3536.123046875, 3376.5439453125)",0
"(5227.50341796875, 3374.99951171875)",12
"(5199.99267578125, 3372.34814453125)",12
"(762.2977294921875, 3372.930908203125)",0
"(3408.025390625, 3369.1904296875)",0
"(5926.2890625, 3357.041015625)",11
"(2871.744384765625, 3356.0703125)",0
"(578.5857543945312, 3352.59765625)",0
"(2970.56787109375, 3347.125244140625)",0
"(2791.99462890625, 3347.40087890625)",0
"(4690.1875, 3349.84033203125)",12
"(2904.69189453125, 3337.06884765625)",0
"(788.35986328125, 3330.172607421875)",0
"(1913.97021484375, 3331.0322265625)",0
"(5567.81201171875, 3325.753173828125)",12
"(1726.9364013671875, 3328.033935546875)",0
"(4546.1845703125, 3322.119384765625)",12
"(222.97714233398438, 3323.984130859375)",0
"(1810.19384765625, 3320.69873046875)",0
"(1565.8255615234375, 3319.2841796875)",0
"(16.262479782104492, 3318.733642578125)",0
"(1353.5802001953125, 3314.106201171875)",0
"(96.67896270751953, 3314.302001953125)",0
"(1769.544921875, 3307.675048828125)",0
"(23.79822540283203, 3310.343017578125)",0
"(4839.98046875, 3295.140380859375)",12
"(47.72850799560547, 3293.26611328125)",0
"(152.36280822753906, 3289.985595703125)",0
"(1193.2171630859375, 3275.68310546875)",0
"(4358.509765625, 3274.099365234375)",12
"(4167.8408203125, 3270.56787109375)",12
"(4140.92333984375, 3270.78857421875)",12
"(2959.6025390625, 3268.030517578125)",0
"(5360.669921875, 3268.79541015625)",12
"(4170.50634765625, 3262.414794921875)",12
"(5568.02587890625, 3263.445068359375)",12
"(4258.20068359375, 3250.702392578125)",12
"(4412.46044921875, 3256.654541015625)",12
"(4213.21240234375, 3246.8740234375)",12
"(1824.244384765625, 3246.954345703125)",0
"(5518.134765625, 3245.1123046875)",12
"(4049.607666015625, 3247.101806640625)",12
"(2835.9443359375, 3243.533935546875)",0
"(4094.45751953125, 3247.769775390625)",12
"(4045.93212890625, 3240.920654296875)",12
"(4172.85498046875, 3238.02734375)",12
"(4293.0234375, 3241.46630859375)",12
"(4130.72216796875, 3223.05908203125)",12
"(3951.449951171875, 3220.665283203125)",12
"(5095.7314453125, 3219.0498046875)",12
"(4885.96728515625, 3215.0966796875)",12
"(5065.8955078125, 3211.954345703125)",12
"(4316.65283203125, 3215.20751953125)",12
"(4017.968505859375, 3213.7080078125)",12
"(4177.30078125, 3209.571044921875)",12
"(48.000545501708984, 3208.31103515625)",0
"(5491.8056640625, 3207.169677734375)",12
"(1885.1861572265625, 3205.687255859375)",0
"(24.209592819213867, 3200.138671875)",0
"(3939.392822265625, 3197.707275390625)",12
"(167.26141357421875, 3189.127197265625)",0
"(3826.610595703125, 3183.29638671875)",12
"(1721.38427734375, 3185.49072265625)",0
"(545.3991088867188, 3179.0419921875)",0
"(4019.999267578125, 3181.421630859375)",12
"(4263.86083984375, 3175.747802734375)",12
"(4222.71923828125, 3174.797607421875)",12
"(5474.462890625, 3169.872802734375)",12
"(3942.297607421875, 3171.11083984375)",12
"(5870.9423828125, 3160.356689453125)",11
"(3683.27587890625, 3151.68994140625)",12
"(1567.2620849609375, 3151.3154296875)",0
"(1734.1229248046875, 3148.435302734375)",0
"(87.87017059326172, 3148.00830078125)",0
"(2904.646728515625, 3143.728271484375)",0
"(5976.33544921875, 3135.4052734375)",11
"(1892.3997802734375, 3126.34765625)",0
"(1068.533447265625, 3122.25537109375)",0
"(1847.0855712890625, 3122.543701171875)",0
"(1201.806396484375, 3120.84814453125)",0
"(161.16380310058594, 3112.4091796875)",0
"(44.81680679321289, 3119.095703125)",0
"(4550.31640625, 3119.720458984375)",12
"(4035.560791015625, 3121.15283203125)",12
"(855.6398315429688, 3119.4560546875)",0
"(5650.0107421875, 3113.1484375)",11
"(4513.97998046875, 3110.47119140625)",12
"(5907.900390625, 3106.16357421875)",11
"(5773.4580078125, 3099.92724609375)",11
"(1743.380859375, 3106.054443359375)",0
"(1898.24169921875, 3097.685302734375)",0
"(1236.6900634765625, 3092.8583984375)",0
"(4402.2001953125, 3089.39794921875)",12
"(1363.48974609375, 3091.2841796875)",0
"(764.9361572265625, 3084.611572265625)",0
"(4319.7255859375, 3078.877685546875)",12
"(135.44705200195312, 3080.121337890625)",0
"(3401.387451171875, 3071.9296875)",12
"(5448.58935546875, 3074.18603515625)",12
"(3727.84619140625, 3070.052490234375)",12
"(3802.51171875, 3069.8154296875)",12
"(332.6364440917969, 3066.360595703125)",0
"(4357.33447265625, 3061.27392578125)",12
"(60.93739318847656, 3057.931396484375)",0
"(4205.10791015625, 3059.632080078125)",12
"(4517.1142578125, 3057.381103515625)",12
"(5441.75830078125, 3047.360107421875)",12
"(3016.824462890625, 3054.108642578125)",12
"(5946.6240234375, 3044.928466796875)",11
"(4444.05419921875, 3047.048828125)",12
"(4402.681640625, 3041.951904296875)",12
"(4562.0712890625, 3040.21875)",12
"(4246.2353515625, 3039.203857421875)",12
"(3770.4853515625, 3035.721923828125)",12
"(320.0992736816406, 3032.1884765625)",0
"(4480.64306640625, 3031.457763671875)",12
"(2908.86181640625, 3030.825439453125)",12
"(4330.25341796875, 3029.9365234375)",12
"(177.4105682373047, 3027.637451171875)",0
"(4203.71240234375, 3025.49169921875)",12
"(3817.736572265625, 3018.884033203125)",12
"(4248.98095703125, 3015.89990234375)",12
"(3968.65234375, 3014.512451171875)",12
"(2998.53857421875, 3012.31005859375)",12
"(1943.55859375, 3016.14697265625)",0
"(1123.31591796875, 3011.823486328125)",0
"(3262.705810546875, 3009.5068359375)",12
"(3894.660888671875, 3007.205078125)",12
"(4527.5341796875, 3007.4365234375)",12
"(3373.24560546875, 3006.40283203125)",12
"(1062.223388671875, 3003.728271484375)",0
"(43.22980499267578, 2998.2685546875)",0
"(2942.872802734375, 2998.213623046875)",12
"(348.8445129394531, 2995.270751953125)",0
"(5761.99072265625, 2992.203369140625)",11
"(4169.44482421875, 2990.839599609375)",12
"(1951.053466796875, 2988.586669921875)",0
"(3782.205322265625, 2986.468017578125)",12
"(4251.40234375, 2985.861572265625)",12
"(3598.7890625, 2982.8447265625)",12
"(1320.1712646484375, 2976.821044921875)",0
"(91.64646911621094, 2971.0458984375)",0
"(3080.06396484375, 2970.304443359375)",12
"(4808.24169921875, 2971.711669921875)",12
"(3695.208251953125, 2966.935546875)",12
"(765.5101928710938, 2964.3984375)",0
"(5770.4541015625, 2963.231689453125)",11
"(2996.13427734375, 2964.755126953125)",12
"(1101.4580078125, 2958.321533203125)",0
"(880.1823120117188, 2960.14453125)",0
"(1955.2242431640625, 2962.0615234375)",0
"(2958.958251953125, 2956.288330078125)",12
"(3189.386962890625, 2954.8408203125)",12
"(719.0787353515625, 2950.086669921875)",0
"(4183.64306640625, 2944.832763671875)",12
"(4302.4677734375, 2945.4541015625)",12
"(3698.6904296875, 2941.207763671875)",12
"(714.6155395507812, 2942.169677734375)",0
"(1685.130859375, 2943.445068359375)",0
"(3824.720703125, 2937.31103515625)",12
"(4384.72998046875, 2931.226806640625)",12
"(5012.67724609375, 2928.901123046875)",12
"(3036.505859375, 2927.559814453125)",12
"(750.7444458007812, 2927.45458984375)",0
"(4190.69873046875, 2925.397705078125)",12
"(1394.493408203125, 2914.188720703125)",0
"(4303.7451171875, 2918.701171875)",12
"(2003.361328125, 2918.575439453125)",0
"(3006.355712890625, 2919.791259765625)",12
"(744.184326171875, 2918.783935546875)",0
"(1694.0819091796875, 2915.00244140625)",0
"(584.8971557617188, 2911.774169921875)",0
"(1885.0665283203125, 2913.86767578125)",0
"(4816.037109375, 2911.107421875)",12
"(571.5324096679688, 2907.940185546875)",0
"(4232.296875, 2904.722900390625)",12
"(1177.166015625, 2901.048583984375)",0
"(830.9383544921875, 2903.319091796875)",0
"(5581.9970703125, 2897.705078125)",12
"(4073.495361328125, 2897.382080078125)",12
"(3040.312744140625, 2887.24267578125)",12
"(72.53543090820312, 2888.185791015625)",0
"(4119.36669921875, 2888.37353515625)",12
"(803.3110961914062, 2885.94921875)",0
"(3160.588623046875, 2868.930908203125)",12
"(2972.352783203125, 2872.995361328125)",12
"(464.4998779296875, 2869.789794921875)",0
"(3884.5107421875, 2866.47314453125)",12
"(4320.63330078125, 2864.56201171875)",12
"(487.3610534667969, 2866.0654296875)",0
"(5591.705078125, 2861.38525390625)",12
"(3123.081787109375, 2861.14599609375)",12
"(1160.073974609375, 2858.220458984375)",0
"(3043.8740234375, 2850.617919921875)",12
"(511.1158447265625, 2842.051513671875)",0
"(665.356689453125, 2845.723388671875)",0
"(470.00726318359375, 2840.3642578125)",0
"(608.639892578125, 2839.98291015625)",0
"(1983.747314453125, 2833.840087890625)",0
"(5679.4228515625, 2827.16357421875)",12
"(3129.595458984375, 2827.64208984375)",12
"(706.5604248046875, 2821.2958984375)",0
"(3042.97412109375, 2811.260009765625)",12
"(2915.329345703125, 2807.94287109375)",12
"(650.428466796875, 2808.527099609375)",0
"(835.2554321289062, 2803.839599609375)",0
"(558.71630859375, 2799.6171875)",0
"(3288.65185546875, 2800.920654296875)",12
"(5685.82763671875, 2790.272216796875)",12
"(3931.969482421875, 2794.84375)",12
"(3897.12744140625, 2791.51513671875)",12
"(733.448974609375, 2789.93994140625)",0
"(121.33699035644531, 2792.251708984375)",0
"(2943.1123046875, 2791.522705078125)",12
"(596.0484008789062, 2790.3740234375)",0
"(4050.805419921875, 2789.94580078125)",12
"(1527.8206787109375, 2784.87255859375)",0
"(3811.255859375, 2774.1572265625)",12
"(2027.8079833984375, 2770.0048828125)",0
"(5957.380859375, 2763.5478515625)",11
"(484.36431884765625, 2762.92138671875)",0
"(148.1094512939453, 2766.915771484375)",0
"(3316.752685546875, 2766.7099609375)",12
"(156.07839965820312, 2756.695068359375)",0
"(5986.46435546875, 2758.374267578125)",11
"(1712.1817626953125, 2759.50830078125)",0
"(448.9368896484375, 2762.81640625)",0
"(1383.747802734375, 2752.574462890625)",0
"(2985.31103515625, 2754.500244140625)",12
"(111.63372802734375, 2751.257080078125)",0
"(1959.885498046875, 2747.889404296875)",0
"(454.5479431152344, 2746.480712890625)",0
"(1677.224609375, 2745.7607421875)",0
"(1838.8360595703125, 2745.647216796875)",0
"(439.75347900390625, 2742.58447265625)",0
"(3498.982421875, 2736.166748046875)",12
"(1925.1839599609375, 2729.129638671875)",0
"(3990.447998046875, 2727.494140625)",12
"(5943.33837890625, 2726.505615234375)",11
"(5930.32861328125, 2728.17041015625)",11
"(3854.06640625, 2723.89013671875)",12
"(686.4946899414062, 2720.217529296875)",0
"(5788.8974609375, 2709.487548828125)",11
"(2954.523681640625, 2710.939453125)",12
"(5587.28515625, 2696.48876953125)",12
"(4214.89111328125, 2696.0107421875)",12
"(3705.91943359375, 2693.110595703125)",12
"(5869.5693359375, 2686.607421875)",11
"(5601.9873046875, 2678.05126953125)",12
"(1046.84814453125, 2663.499267578125)",0
"(5955.359375, 2670.468994140625)",11
"(4789.85546875, 2651.7490234375)",12
"(5705.0283203125, 2649.01806640625)",12
"(151.25619506835938, 2647.744873046875)",0
"(3855.404541015625, 2643.92236328125)",12
"(4840.50390625, 2630.46875)",12
"(3062.494384765625, 2619.807373046875)",12
